From Date,AT,RH,HOUR,MONTH,THI
2021-04-26 20:00:00,27.76,81.69,20,4,25.295474000000002
2021-04-26 21:00:00,27.52,82.8,21,4,25.24616
2021-04-26 22:00:00,27.33,83.55,22,4,25.186564999999998
2021-04-26 23:00:00,27.19,83.42,23,4,25.052838
2021-04-27 00:00:00,27.15,83.58,0,4,25.040029999999998
2021-04-27 01:00:00,27.09,84.77,1,4,25.142083
2021-04-27 02:00:00,26.78,84.98,2,4,24.905504
2021-04-27 03:00:00,26.64,85.18,3,4,24.811212
2021-04-27 04:00:00,26.42,85.38,4,4,24.648056
2021-04-27 05:00:00,26.14,86.17,5,4,24.502528
2021-04-27 06:00:00,26.11,86.58,6,4,24.525098
2021-04-27 07:00:00,27.24,82.78,7,4,25.011732
2021-04-27 08:00:00,29.86,71.68,8,4,25.453408000000003
2021-04-27 09:00:00,31.45,64.24,9,4,25.31716
2021-04-27 10:00:00,31.94,60.36,10,4,24.947504000000002
2021-04-27 11:00:00,32.93009433962264,56.67518867924528,11,4,24.858641118102526
2021-04-27 12:00:00,32.71798165137615,59.738348623853206,12,4,25.3025980883764
2021-04-27 13:00:00,32.71926605504587,60.026513761467896,13,4,25.356443273293493
2021-04-27 14:00:00,32.62952830188679,59.60754716981132,14,4,25.225782228551086
2021-04-27 15:00:00,32.38932038834951,59.6126213592233,15,4,25.083518069563574
2021-04-27 16:00:00,30.92,56.55,16,4,23.698610000000002
2021-04-27 17:00:00,29.68,67.57,17,4,24.692266
2021-04-27 18:00:00,28.8,73.08,18,4,24.8966
2021-04-27 19:00:00,28.03,75.57,19,4,24.675761
2021-04-27 20:00:00,27.99,76.03,20,4,24.708506999999997
2021-04-27 21:00:00,28.02,75.51,21,4,24.659972
2021-04-27 22:00:00,27.89,74.83,22,4,24.469397
2021-04-27 23:00:00,27.94,76.89,23,4,24.787796
2021-04-28 00:00:00,27.55,81.21,0,4,25.060325
2021-04-28 01:00:00,27.05,84.78,1,4,25.109450000000002
2021-04-28 02:00:00,26.8,85.9,2,4,25.0375
2021-04-28 03:00:00,26.76,85.1,3,4,24.903460000000003
2021-04-28 04:00:00,26.33,84.54,4,4,24.470162
2021-04-28 05:00:00,26.03,85.42,5,4,24.319766
2021-04-28 06:00:00,26.07,82.81,6,4,24.046737
2021-04-28 07:00:00,26.29,83.74,7,4,24.340425999999997
2021-04-28 08:00:00,28.88,74.57,8,4,25.172306
2021-04-28 09:00:00,30.65,64.99,9,4,24.925864999999998
2021-04-28 10:00:00,32.46,55.82122641509434,10,4,24.437134716981134
2021-04-28 11:00:00,33.05,51.09,11,4,23.879375
2021-04-28 12:00:00,32.85,53.22,12,4,24.172310000000003
2021-04-28 13:00:00,31.73,62.05,13,4,25.115315
2021-04-28 14:00:00,31.34,64.39,14,4,25.272056
2021-04-28 15:00:00,31.26,64.32,15,4,25.208672
2021-04-28 16:00:00,30.58,68.64,16,4,25.474592
2021-04-28 17:00:00,29.32,71.07,17,4,24.974714
2021-04-28 18:00:00,27.97,76.04,18,4,24.694668
2021-04-28 19:00:00,27.5,77.47,19,4,24.52604
2021-04-28 20:00:00,27.33,77.45,20,4,24.391735
2021-04-28 21:00:00,27.26,76.48,21,4,24.211808
2021-04-28 22:00:00,26.91,75.57,22,4,23.829377
2021-04-28 23:00:00,26.97,73.34,23,4,23.592178
2021-04-29 00:00:00,26.87,76.25,0,4,23.884625
2021-04-29 01:00:00,26.91,82.66,1,4,24.723426
2021-04-29 02:00:00,26.51,84.33,2,4,24.596693000000002
2021-04-29 03:00:00,26.34,84.42,3,4,24.464168
2021-04-29 04:00:00,26.23,84.89,4,4,24.427377
2021-04-29 05:00:00,25.91,85.64,5,4,24.242804
2021-04-29 06:00:00,26.07,85.22,6,4,24.330394
2021-04-29 07:00:00,27.02,81.26,7,4,24.636272
2021-04-29 08:00:00,29.2,72.94,8,4,25.168059999999997
2021-04-29 09:00:00,30.74,62.36,9,4,24.551984
2021-04-29 10:00:00,32.9,46.33,10,4,22.91738
2021-04-29 11:00:00,33.18,55.21,11,4,24.723648
2021-04-29 12:00:00,32.02,59.36,12,4,24.818592000000002
2021-04-29 13:00:00,32.03,59.71,13,4,24.886583
2021-04-29 14:00:00,31.92,57.03,14,4,24.348686
2021-04-29 15:00:00,32.38932038834951,59.6126213592233,15,4,25.083518069563574
2021-04-29 16:00:00,30.01,70.68,16,4,25.403828000000004
2021-04-29 17:00:00,28.88,76.06,17,4,25.389548
2021-04-29 18:00:00,28.21,79.82,18,4,25.402962
2021-04-29 19:00:00,27.48,82.85,19,4,25.21963
2021-04-29 20:00:00,27.45,81.22,20,4,24.98043
2021-04-29 21:00:00,27.56,80.84,21,4,25.019384
2021-04-29 22:00:00,28.137889908256884,77.44256880733944,22,4,25.01641741368572
2021-04-29 23:00:00,27.2,83.76,23,4,25.10504
2021-04-30 00:00:00,27.04,84.33,0,4,25.043642
2021-04-30 01:00:00,26.84,86.59,1,4,25.158386
2021-04-30 02:00:00,27.167641509433963,82.51858490566038,2,4,24.918195684318263
2021-04-30 03:00:00,26.25,88.07,3,4,24.824365
2021-04-30 04:00:00,26.16,88.22,4,4,24.762892
2021-04-30 05:00:00,25.9,87.17,5,4,24.41172
2021-04-30 06:00:00,25.77,82.54,6,4,23.767338
2021-04-30 07:00:00,26.68,80.41,7,4,24.254758
2021-04-30 08:00:00,27.8,79.88,8,4,25.0838
2021-04-30 09:00:00,30.36,70.47,9,4,25.617482
2021-04-30 10:00:00,30.63,70.23,10,4,25.768559
2021-04-30 11:00:00,31.12,68.77,11,4,25.867114
2021-04-30 12:00:00,31.42,67.15,12,4,25.796080000000003
2021-04-30 13:00:00,31.5,66.24,13,4,25.69328
2021-04-30 14:00:00,31.11,66.13,14,4,25.416453
2021-04-30 15:00:00,31.0,65.22,15,4,25.19174
2021-04-30 16:00:00,30.19,66.47,16,4,24.862083
2021-04-30 17:00:00,28.56,75.57,17,4,25.076282
2021-04-30 18:00:00,27.82,79.83,18,4,25.093016
2021-04-30 19:00:00,27.3,81.56,19,4,24.9028
2021-04-30 20:00:00,27.23,79.47,20,4,24.575471
2021-04-30 21:00:00,27.21,79.47,21,4,24.559577
2021-04-30 22:00:00,27.21,79.81,22,4,24.603471000000003
2021-04-30 23:00:00,27.21,75.75,23,4,24.079325
2021-05-01 00:00:00,27.01,77.16,0,5,24.107036
2021-05-01 01:00:00,26.92,80.49,1,5,24.457838000000002
2021-05-01 02:00:00,26.82,82.48,2,5,24.626496000000003
2021-05-01 03:00:00,27.956725663716814,83.2179646017699,3,5,25.664849128592685
2021-05-01 04:00:00,27.814956521739127,83.47426086956523,4,5,25.58151006336484
2021-05-01 05:00:00,26.56,84.66,5,5,24.679316
2021-05-01 06:00:00,26.6,83.31,6,5,24.547130000000003
2021-05-01 07:00:00,28.86113043478261,79.68373913043477,7,5,25.90285319009452
2021-05-01 08:00:00,30.00086206896552,74.06146551724137,8,5,25.92828854711653
2021-05-01 09:00:00,29.09,71.37,9,5,24.855623
2021-05-01 10:00:00,31.97,56.47,10,5,24.278249
2021-05-01 11:00:00,34.03,45.59,11,5,23.294907000000002
2021-05-01 12:00:00,34.05,48.53,12,5,23.884675
2021-05-01 13:00:00,32.25,63.04,13,5,25.615679999999998
2021-05-01 14:00:00,31.8,63.2,14,5,25.36
2021-05-01 15:00:00,30.73,69.16,15,5,25.662988
2021-05-01 16:00:00,31.18,60.13,16,5,24.449944000000002
2021-05-01 17:00:00,30.11,67.45,17,5,24.963845
2021-05-01 18:00:00,29.12,69.7,18,5,24.629540000000002
2021-05-01 19:00:00,28.37,73.71,19,5,24.670997
2021-05-01 20:00:00,28.11,73.14,20,5,24.400634
2021-05-01 21:00:00,27.97,74.63,21,5,24.501921
2021-05-01 22:00:00,27.68,79.44,22,5,24.929071999999998
2021-05-01 23:00:00,27.38,82.19,23,5,25.050452
2021-05-02 00:00:00,27.14,83.76,0,5,25.054784
2021-05-02 01:00:00,26.94,83.63,1,5,24.870832
2021-05-02 02:00:00,26.93,83.14,2,5,24.800582
2021-05-02 03:00:00,27.2,80.56,3,5,24.692239999999998
2021-05-02 04:00:00,27.06,77.83,4,5,24.231108
2021-05-02 05:00:00,27.08,76.01,5,5,24.014077999999998
2021-05-02 06:00:00,26.94,75.07,6,5,23.788848
2021-05-02 07:00:00,28.22,79.8,7,5,25.40816
2021-05-02 08:00:00,29.05,78.24,8,5,25.840400000000002
2021-05-02 09:00:00,29.33,77.18,9,5,25.900154
2021-05-02 10:00:00,30.52,71.86,10,5,25.955692
2021-05-02 11:00:00,31.36,67.05,11,5,25.73873
2021-05-02 12:00:00,32.22,64.47,12,5,25.853023999999998
2021-05-02 13:00:00,31.99,63.15,13,5,25.471235
2021-05-02 14:00:00,31.34,61.81,14,5,24.832424
2021-05-02 15:00:00,30.74,65.25,15,5,25.027099999999997
2021-05-02 16:00:00,30.11,67.67,16,5,24.998627
2021-05-02 17:00:00,29.24,72.03,17,5,25.061282
2021-05-02 18:00:00,28.56,74.84,18,5,24.972184
2021-05-02 19:00:00,28.3,73.0,19,5,24.52
2021-05-02 20:00:00,28.37,56.77,20,5,22.287539000000002
2021-05-02 21:00:00,27.94,56.6,21,5,22.02024
2021-05-02 22:00:00,27.75,58.22,22,5,22.130589999999998
2021-05-02 23:00:00,27.31,67.57,23,5,23.090857
2021-05-03 00:00:00,27.04,84.83,0,5,25.107342
2021-05-03 01:00:00,26.73,85.49,1,5,24.926407
2021-05-03 02:00:00,26.55,82.93,2,5,24.458925
2021-05-03 03:00:00,26.56,70.83,3,5,22.983757999999998
2021-05-03 04:00:00,26.37,72.84,4,5,23.091788
2021-05-03 05:00:00,26.17,74.53,5,5,23.146711
2021-05-03 06:00:00,26.12,76.16,6,5,23.302112
2021-05-03 07:00:00,26.81,71.49,7,5,23.243399
2021-05-03 08:00:00,28.77,66.58,8,5,23.934126
2021-05-03 09:00:00,30.95,57.76,9,5,23.91704
2021-05-03 10:00:00,33.15,48.94,10,5,23.525190000000002
2021-05-03 11:00:00,34.82,44.9,11,5,23.51348
2021-05-03 12:00:00,32.75,57.52,12,5,24.91244
2021-05-03 13:00:00,32.42,59.15,13,5,25.01798
2021-05-03 14:00:00,32.63,58.06,14,5,24.942398
2021-05-03 15:00:00,32.14,59.08,15,5,24.839872
2021-05-03 16:00:00,31.09,65.38,16,5,25.277302
2021-05-03 17:00:00,29.84,73.18,17,5,25.672172000000003
2021-05-03 18:00:00,28.85,75.14,18,5,25.232870000000002
2021-05-03 19:00:00,28.26,77.34,19,5,25.096664000000004
2021-05-03 20:00:00,28.02,76.49,20,5,24.794428
2021-05-03 21:00:00,27.74,76.27,21,5,24.550687999999997
2021-05-03 22:00:00,27.64,75.93,22,5,24.429062000000002
2021-05-03 23:00:00,27.61,76.23,23,5,24.446213
2021-05-04 00:00:00,27.55,75.89,0,5,24.355425
2021-05-04 01:00:00,27.26,79.01,1,5,24.539696000000003
2021-05-04 02:00:00,27.07,80.46,2,5,24.574742
2021-05-04 03:00:00,26.75,84.43,3,5,24.811535
2021-05-04 04:00:00,26.59,85.4,4,5,24.79566
2021-05-04 05:00:00,26.34,85.55,5,5,24.60022
2021-05-04 06:00:00,26.4,85.9,6,5,24.6939
2021-05-04 07:00:00,27.45,81.04,7,5,24.95676
2021-05-04 08:00:00,28.78,72.97,8,5,24.866056
2021-05-04 09:00:00,30.95,63.83,9,5,24.927695
2021-05-04 10:00:00,33.5,51.54,10,5,24.19568
2021-05-04 11:00:00,33.64,53.05,11,5,24.55987
2021-05-04 12:00:00,32.44,59.82,12,5,25.151348
2021-05-04 13:00:00,32.16,60.2,13,5,25.051719999999996
2021-05-04 14:00:00,31.82,62.36,14,5,25.225472
2021-05-04 15:00:00,32.17,58.89,15,5,24.823643
2021-05-04 16:00:00,31.73,61.39,16,5,25.000277
2021-05-04 17:00:00,31.44,62.11,17,5,24.945654
2021-05-04 18:00:00,30.3,66.95,18,5,25.012
2021-05-04 19:00:00,29.23,72.75,19,5,25.161575
2021-05-04 20:00:00,28.7,75.71,20,5,25.202239999999996
2021-05-04 21:00:00,28.3,77.39,21,5,25.134600000000002
2021-05-04 22:00:00,27.97,78.91,22,5,25.086996999999997
2021-05-04 23:00:00,27.77,81.06,23,5,25.218782
2021-05-05 00:00:00,27.65,82.95,0,5,25.373825
2021-05-05 01:00:00,27.27,84.5,1,5,25.25965
2021-05-05 02:00:00,27.06,85.14,2,5,25.163864
2021-05-05 03:00:00,26.67,86.41,3,5,24.988917
2021-05-05 04:00:00,26.56,86.5,4,5,24.904899999999998
2021-05-05 05:00:00,26.21,87.65,5,5,24.739115
2021-05-05 06:00:00,26.19,88.34,6,5,24.803626
2021-05-05 07:00:00,28.18,82.35,7,5,25.730179999999997
2021-05-05 08:00:00,30.3,71.7,8,5,25.772000000000002
2021-05-05 09:00:00,32.15,52.52,9,5,23.67482
2021-05-05 10:00:00,32.97,56.7,10,5,24.885890000000003
2021-05-05 11:00:00,32.37,63.36,11,5,25.749152
2021-05-05 12:00:00,31.95,66.36,12,5,26.01254
2021-05-05 13:00:00,31.68,69.2,13,5,26.32696
2021-05-05 14:00:00,31.25,70.54,14,5,26.25653
2021-05-05 15:00:00,31.16,71.25,15,5,26.31275
2021-05-05 16:00:00,31.0,70.68,16,5,26.10356
2021-05-05 17:00:00,30.53,70.84,17,5,25.797332
2021-05-05 18:00:00,29.62,75.4,18,5,25.851280000000003
2021-05-05 19:00:00,28.77,79.43,19,5,25.793521000000002
2021-05-05 20:00:00,28.39,81.02,20,5,25.715718
2021-05-05 21:00:00,28.02,82.57,21,5,25.628604
2021-05-05 22:00:00,27.74,83.13,22,5,25.472672
2021-05-05 23:00:00,27.39,83.99,23,5,25.294291
2021-05-06 00:00:00,27.13,84.03,0,5,25.081049
2021-05-06 01:00:00,26.91,84.87,1,5,25.002107
2021-05-06 02:00:00,26.72,85.83,2,5,24.960085999999997
2021-05-06 03:00:00,26.51,86.36,3,5,24.844556
2021-05-06 04:00:00,26.33,86.48,4,5,24.703543999999997
2021-05-06 05:00:00,26.25,86.62,5,5,24.65109
2021-05-06 06:00:00,26.41,86.92,6,5,24.826012
2021-05-06 07:00:00,27.6,81.88,7,5,25.19004
2021-05-06 08:00:00,29.76,72.62,8,5,25.527052
2021-05-06 09:00:00,31.34,65.84,9,5,25.519136
2021-05-06 10:00:00,31.65,65.92,10,5,25.737119999999997
2021-05-06 11:00:00,32.0,66.38,11,5,26.04926
2021-05-06 12:00:00,31.41,66.78,12,5,25.726058000000002
2021-05-06 13:00:00,31.89,61.56,13,5,25.128404000000003
2021-05-06 14:00:00,31.5,63.91,14,5,25.29252
2021-05-06 15:00:00,31.17,68.96,15,5,25.933552000000002
2021-05-06 16:00:00,30.3,72.98,16,5,25.9768
2021-05-06 17:00:00,29.51,74.84,17,5,25.683164
2021-05-06 18:00:00,28.96,76.24,18,5,25.476784000000002
2021-05-06 19:00:00,27.88,81.68,19,5,25.392144000000002
2021-05-06 20:00:00,27.63,82.77,20,5,25.333241
2021-05-06 21:00:00,27.39,83.22,21,5,25.193497999999998
2021-05-06 22:00:00,27.25,83.45,22,5,25.106775
2021-05-06 23:00:00,27.05,84.7,23,5,25.09925
2021-05-07 00:00:00,26.82,85.96,0,5,25.062192
2021-05-07 01:00:00,26.59,86.26,1,5,24.901354
2021-05-07 02:00:00,26.61,85.87,2,5,24.870597
2021-05-07 03:00:00,26.58,85.08,3,5,24.747823999999998
2021-05-07 04:00:00,26.57,84.57,4,5,24.676738999999998
2021-05-07 05:00:00,26.63,84.42,5,5,24.708986
2021-05-07 06:00:00,26.42,85.54,6,5,24.667448000000004
2021-05-07 07:00:00,27.35,82.83,7,5,25.109315000000002
2021-05-07 08:00:00,29.35,73.39,8,5,25.345195
2021-05-07 09:00:00,29.9,67.08,9,5,24.76448
2021-05-07 10:00:00,34.1,48.49,10,5,23.901020000000003
2021-05-07 11:00:00,32.53,60.86,11,5,25.394778000000002
2021-05-07 12:00:00,31.56,67.17,12,5,25.893542
2021-05-07 13:00:00,31.48,66.99,13,5,25.808882
2021-05-07 14:00:00,31.45,65.92,14,5,25.60528
2021-05-07 15:00:00,31.51,62.91,15,5,25.126811
2021-05-07 16:00:00,31.06,65.9,16,5,25.344839999999998
2021-05-07 17:00:00,30.02,74.15,17,5,25.95638
2021-05-07 18:00:00,29.08,76.32,18,5,25.580095999999998
2021-05-07 19:00:00,28.37,79.25,19,5,25.450475
2021-05-07 20:00:00,28.11,79.99,20,5,25.346619
2021-05-07 21:00:00,27.89,80.82,21,5,25.283438
2021-05-07 22:00:00,27.75,81.41,22,5,25.249645
2021-05-07 23:00:00,27.52,82.67,23,5,25.228974
2021-05-08 00:00:00,27.22,83.34,0,5,25.067528
2021-05-08 01:00:00,26.93,84.78,1,5,25.007714
2021-05-08 02:00:00,26.83,82.22,2,5,24.602166
2021-05-08 03:00:00,26.61,83.41,3,5,24.567771
2021-05-08 04:00:00,26.31,84.85,4,5,24.490485
2021-05-08 05:00:00,26.37,84.29,5,5,24.473803000000004
2021-05-08 06:00:00,26.42,85.17,6,5,24.622604000000003
2021-05-08 07:00:00,27.68,79.9,7,5,24.99062
2021-05-08 08:00:00,29.49,72.06,8,5,25.245914
2021-05-08 09:00:00,31.93,60.94,9,5,25.043722
2021-05-08 10:00:00,33.28,54.87,10,5,24.714326
2021-05-08 11:00:00,32.71,60.39,11,5,25.417799000000002
2021-05-08 12:00:00,32.27,63.97,12,5,25.795409
2021-05-08 13:00:00,31.77,65.89,13,5,25.810983
2021-05-08 14:00:00,31.73,64.86,14,5,25.605097999999998
2021-05-08 15:00:00,31.59,66.2,15,5,25.74598
2021-05-08 16:00:00,31.01,70.05,16,5,26.005355
2021-05-08 17:00:00,30.2,72.92,17,5,25.894280000000002
2021-05-08 18:00:00,28.67,79.05,18,5,25.659485
2021-05-08 19:00:00,28.16,81.56,19,5,25.604216
2021-05-08 20:00:00,27.96,82.61,20,5,25.584526
2021-05-08 21:00:00,27.88,82.78,21,5,25.541524
2021-05-08 22:00:00,27.76,83.01,22,5,25.473146000000003
2021-05-08 23:00:00,27.72,83.11,23,5,25.453362
2021-05-09 00:00:00,27.55,82.8,0,5,25.271
2021-05-09 01:00:00,28.191875,83.02089285714285,1,5,25.833158659598215
2021-05-09 02:00:00,28.10833333333333,83.02719298245614,2,5,25.764671564327482
2021-05-09 03:00:00,27.956725663716814,83.2179646017699,3,5,25.664849128592685
2021-05-09 04:00:00,27.814956521739127,83.47426086956523,4,5,25.58151006336484
2021-05-09 05:00:00,26.34,84.39,5,5,24.460556
2021-05-09 06:00:00,26.64,83.92,6,5,24.655728
2021-05-09 07:00:00,28.37,76.88,7,5,25.117016
2021-05-09 08:00:00,30.96,65.08,8,5,25.142328
2021-05-09 09:00:00,31.67,63.37,9,5,25.307369
2021-05-09 10:00:00,32.32,63.23,10,5,25.694046
2021-05-09 11:00:00,32.4,63.98,11,5,25.88038
2021-05-09 12:00:00,32.06,64.64,12,5,25.780064000000003
2021-05-09 13:00:00,32.11,64.09,13,5,25.714429
2021-05-09 14:00:00,31.82,64.88,14,5,25.666976
2021-05-09 15:00:00,31.28,67.29,15,5,25.725842
2021-05-09 16:00:00,30.91,67.66,16,5,25.538325999999998
2021-05-09 17:00:00,30.09,70.46,17,5,25.425634
2021-05-09 18:00:00,28.72,77.4,18,5,25.46108
2021-05-09 19:00:00,28.19,79.42,19,5,25.331438000000002
2021-05-09 20:00:00,27.99,79.87,20,5,25.234203
2021-05-09 21:00:00,27.73,80.91,21,5,25.166213
2021-05-09 22:00:00,27.51,82.09,22,5,25.144089
2021-05-09 23:00:00,27.27,82.49,23,5,24.998953
2021-05-10 00:00:00,27.06,83.02,0,5,24.893352
2021-05-10 01:00:00,26.92,82.97,1,5,24.770814
2021-05-10 02:00:00,26.89,83.29,2,5,24.786211
2021-05-10 03:00:00,26.7,82.75,3,5,24.561
2021-05-10 04:00:00,26.57,82.81,4,5,24.460787
2021-05-10 05:00:00,26.44,82.65,5,5,24.33371
2021-05-10 06:00:00,26.65,82.04,6,5,24.431939999999997
2021-05-10 07:00:00,28.54,73.89,7,5,24.821936
2021-05-10 08:00:00,29.5,69.42,8,5,24.851840000000003
2021-05-10 09:00:00,31.37,60.46,9,5,24.620522
2021-05-10 10:00:00,33.21,55.31,10,5,24.759121
2021-05-10 11:00:00,32.65,58.64,11,5,25.06044
2021-05-10 12:00:00,32.49,60.15,12,5,25.241285
2021-05-10 13:00:00,32.55,56.18,13,5,24.55285
2021-05-10 14:00:00,32.12,54.69,14,5,24.045758
2021-05-10 15:00:00,31.79,56.9,15,5,24.25181
2021-05-10 16:00:00,31.34,57.2,16,5,24.04688
2021-05-10 17:00:00,30.15,65.16,17,5,24.62786
2021-05-10 18:00:00,28.74,72.38,18,5,24.751672
2021-05-10 19:00:00,27.7,76.82,19,5,24.59388
2021-05-10 20:00:00,27.34,79.19,20,5,24.626376
2021-05-10 21:00:00,27.15,80.56,21,5,24.65196
2021-05-10 22:00:00,27.01,81.04,22,5,24.600184000000002
2021-05-10 23:00:00,26.9,82.02,23,5,24.63452
2021-05-11 00:00:00,26.77,81.82,0,5,24.502954
2021-05-11 01:00:00,26.69,81.36,1,5,24.380504000000002
2021-05-11 02:00:00,26.52,81.23,2,5,24.226306
2021-05-11 03:00:00,26.34,81.48,3,5,24.110192
2021-05-11 04:00:00,26.31,81.54,4,5,24.092954
2021-05-11 05:00:00,26.21,81.82,5,5,24.044762
2021-05-11 06:00:00,26.33,82.37,6,5,24.209111
2021-05-11 07:00:00,27.95,76.5,7,5,24.74225
2021-05-11 08:00:00,29.05,69.74,8,5,24.58665
2021-05-11 09:00:00,30.05,64.77,9,5,24.501275
2021-05-11 10:00:00,31.14,61.03,10,5,24.577452
2021-05-11 11:00:00,31.53,58.7,11,5,24.41401
2021-05-11 12:00:00,32.20008695652174,65.15721739130434,12,5,25.963198571493383
2021-05-11 13:00:00,31.44,58.44,13,5,24.316616000000003
2021-05-11 14:00:00,31.71,57.06,14,5,24.234146000000003
2021-05-11 15:00:00,31.47,59.62,15,5,24.536754
2021-05-11 16:00:00,30.75,61.46,16,5,24.41017
2021-05-11 17:00:00,29.99,65.08,17,5,24.511052
2021-05-11 18:00:00,28.72,70.21,18,5,24.424281999999998
2021-05-11 19:00:00,27.7,75.06,19,5,24.35804
2021-05-11 20:00:00,27.41,77.12,20,5,24.410432
2021-05-11 21:00:00,27.18,78.23,21,5,24.376024
2021-05-11 22:00:00,27.03,79.18,22,5,24.379614000000004
2021-05-11 23:00:00,26.98,79.79,23,5,24.417372
2021-05-12 00:00:00,26.85,79.63,0,5,24.293565
2021-05-12 01:00:00,26.8,79.3,1,5,24.2125
2021-05-12 02:00:00,26.71,78.82,2,5,24.081561999999998
2021-05-12 03:00:00,26.63,78.11,3,5,23.930963
2021-05-12 04:00:00,26.47,78.88,4,5,23.899696
2021-05-12 05:00:00,26.34,78.62,5,5,23.765848
2021-05-12 06:00:00,26.55,78.37,6,5,23.900325000000002
2021-05-12 07:00:00,28.37,72.35,7,5,24.479644999999998
2021-05-12 08:00:00,29.32,66.9,8,5,24.34838
2021-05-12 09:00:00,30.55,61.57,9,5,24.305125
2021-05-12 10:00:00,31.36,58.08,10,5,24.208448
2021-05-12 11:00:00,31.95,55.71,11,5,24.132815
2021-05-12 12:00:00,31.69,57.59,12,5,24.314901000000003
2021-05-12 13:00:00,31.89,57.88,13,5,24.481092
2021-05-12 14:00:00,31.51,59.04,14,5,24.460784000000004
2021-05-12 15:00:00,31.51,58.8,15,5,24.41948
2021-05-12 16:00:00,30.8,63.4,16,5,24.761000000000003
2021-05-12 17:00:00,29.92,65.26,17,5,24.493612000000002
2021-05-12 18:00:00,28.71,68.37,18,5,24.152117000000004
2021-05-12 19:00:00,27.61,73.51,19,5,24.084181
2021-05-12 20:00:00,27.39,73.89,20,5,23.972201000000002
2021-05-12 21:00:00,27.31,73.95,21,5,23.920895
2021-05-12 22:00:00,27.29,73.45,22,5,23.841155
2021-05-12 23:00:00,26.93,73.07,23,5,23.528741
2021-05-13 00:00:00,26.74,74.46,0,5,23.562824
2021-05-13 01:00:00,26.59,75.92,1,5,23.630568
2021-05-13 02:00:00,26.48,76.41,2,5,23.606738
2021-05-13 03:00:00,26.45,76.91,3,5,23.644565
2021-05-13 04:00:00,26.54,76.72,4,5,23.690528
2021-05-13 05:00:00,27.76297297297297,84.01576576576576,5,5,25.611019838081322
2021-05-13 06:00:00,26.54,77.05,6,5,23.730919999999998
2021-05-13 07:00:00,27.38,76.19,7,5,24.265652
2021-05-13 08:00:00,28.9,70.59,8,5,24.60614
2021-05-13 09:00:00,30.73,60.36,9,5,24.217148
2021-05-13 10:00:00,31.0,58.67,10,5,24.09789
2021-05-13 11:00:00,31.67,55.75,11,5,23.983775
2021-05-13 12:00:00,31.17,57.65,12,5,24.025555
2021-05-13 13:00:00,31.24,57.57,13,5,24.052357999999998
2021-05-13 14:00:00,31.16,58.46,14,5,24.156356000000002
2021-05-13 15:00:00,31.04,58.55,15,5,24.10127
2021-05-13 16:00:00,30.58,59.53,16,5,23.991484
2021-05-13 17:00:00,30.28,61.95,17,5,24.19961
2021-05-13 18:00:00,28.98,68.35,18,5,24.33378
2021-05-13 19:00:00,27.8,71.72,19,5,23.9822
2021-05-13 20:00:00,27.46,72.57,20,5,23.850212
2021-05-13 21:00:00,27.19,75.24,21,5,23.998436
2021-05-13 22:00:00,27.05,76.62,22,5,24.06905
2021-05-13 23:00:00,26.82,78.46,23,5,24.123192
2021-05-14 00:00:00,26.58,79.54,0,5,24.067512
2021-05-14 01:00:00,26.43,80.27,1,5,24.036751
2021-05-14 02:00:00,26.25,80.81,2,5,23.956795
2021-05-14 03:00:00,26.13,81.09,3,5,23.892947
2021-05-14 04:00:00,25.99,81.15,4,5,23.786435
2021-05-14 05:00:00,25.75,81.85,5,5,23.671825
2021-05-14 06:00:00,25.77,81.84,6,5,23.687048
2021-05-14 07:00:00,26.92,77.46,7,5,24.075452000000002
2021-05-14 08:00:00,28.93,67.44,8,5,24.166472
2021-05-14 09:00:00,30.36,59.45,9,5,23.84767
2021-05-14 10:00:00,31.86,54.58,10,5,23.884248
2021-05-14 11:00:00,32.16,56.75,11,5,24.43555
2021-05-14 12:00:00,31.79,61.81,12,5,25.110568999999998
2021-05-14 13:00:00,31.76,62.34,13,5,25.184564
2021-05-14 14:00:00,31.88,59.91,14,5,24.832178
2021-05-14 15:00:00,31.36,62.42,15,5,24.948852
2021-05-14 16:00:00,30.8,62.6,16,5,24.629
2021-05-14 17:00:00,29.71,65.0,17,5,24.3165
2021-05-14 18:00:00,29.13,67.9,18,5,24.36957
2021-05-14 19:00:00,28.01,74.17,19,5,24.468707000000002
2021-05-14 20:00:00,27.81,76.52,20,5,24.637852
2021-05-14 21:00:00,27.75,77.45,21,5,24.717025
2021-05-14 22:00:00,27.75,77.52,22,5,24.72644
2021-05-14 23:00:00,27.71,77.22,23,5,24.655202000000003
2021-05-15 00:00:00,27.73,76.22,0,5,24.536346
2021-05-15 01:00:00,27.68,77.58,1,5,24.680204
2021-05-15 02:00:00,27.62,79.4,2,5,24.87608
2021-05-15 03:00:00,27.33,81.08,3,5,24.864724
2021-05-15 04:00:00,27.41,79.8,4,5,24.761779999999998
2021-05-15 05:00:00,27.3,80.08,5,5,24.7104
2021-05-15 06:00:00,27.36,75.33,6,5,24.138098
2021-05-15 07:00:00,27.46,73.88,7,5,24.022607999999998
2021-05-15 08:00:00,28.41,66.56,8,5,23.691616
2021-05-15 09:00:00,28.93,60.17,9,5,23.102871
2021-05-15 10:00:00,30.87,51.49,10,5,22.831893
2021-05-15 11:00:00,32.36,46.47,11,5,22.692482
2021-05-15 12:00:00,33.94,42.63,12,5,22.672532
