From Date,PM2.5,PM10,NO,NO2,SO2,CO,WD,WS,RH,Ozone,AT,HOUR,MONTH
2021-05-29 15:00:00,37.0,144.88309523809525,35.7438202247191,15.097865168539327,23.20074074074074,0.1690909090909091,258.74842696629213,2.5486516853932586,64.69910112359551,25.3766265060241,31.45314606741573,15,5
2021-05-29 16:00:00,28.43,152.05690476190478,35.398089887640445,15.920898876404495,20.010117647058824,0.1628735632183908,264.2104545454545,2.5639772727272727,66.23443181818182,25.045476190476194,30.99659090909091,16,5
2021-05-29 17:00:00,33.62,145.37506024096385,34.39540229885058,15.700114942528737,23.10231707317073,0.1754022988505747,262.0793103448276,2.449655172413793,68.83425287356322,25.01170731707317,30.24988505747126,17,5
2021-05-29 18:00:00,31.57,132.21238095238095,34.38528735632184,15.009310344827586,21.975555555555555,0.1819767441860465,259.6429885057471,2.1610344827586205,72.98597701149426,24.061807228915665,29.150689655172414,18,5
2021-05-29 19:00:00,32.89,117.42964285714285,34.5596511627907,14.368953488372092,22.587804878048782,0.21174418604651163,255.3889534883721,1.8145348837209303,77.44755813953488,23.365000000000002,28.225465116279068,19,5
2021-05-29 20:00:00,23.87,104.47470588235295,34.76954545454545,13.91659090909091,22.252650602409638,0.24367816091954023,247.15227272727273,1.5718181818181818,78.70284090909091,23.421566265060243,27.975454545454546,20,5
2021-05-29 21:00:00,23.0,93.72074074074074,14.8,16.43,19.990123456790123,0.24821428571428572,245.22142857142856,1.3429761904761905,79.88904761904762,23.07825,27.702976190476193,21,5
2021-05-29 22:00:00,23.0,90.50928571428571,19.23,18.52,21.000481927710844,0.26376470588235296,240.73764044943823,1.271685393258427,79.87247191011235,23.375555555555557,27.664719101123595,22,5
2021-05-29 23:00:00,21.0,100.98378048780488,40.76568181818182,12.955340909090909,20.402142857142856,0.24290697674418604,242.7710227272727,1.2563636363636363,81.00693181818181,22.34132530120482,27.447954545454547,23,5
2021-05-30 00:00:00,21.0,98.31321428571428,42.742613636363636,12.744204545454545,20.806470588235292,0.21209302325581394,246.8990909090909,1.21125,81.73465909090909,22.00451219512195,27.27602272727273,0,5
2021-05-30 01:00:00,21.0,95.017625,44.24928571428571,9.683132530120483,21.414936708860758,0.19915662650602411,245.62678571428575,1.1135714285714287,82.3822619047619,21.94645569620253,27.07452380952381,1,5
2021-05-30 02:00:00,17.0,87.0279746835443,43.41724137931035,9.78764705882353,21.13543209876543,0.1846341463414634,238.8874117647059,1.1095294117647059,82.2915294117647,21.990000000000002,26.968588235294117,2,5
2021-05-30 03:00:00,16.11,77.8535,42.11287356321839,10.345432098765432,20.543780487804877,0.1821686746987952,227.18682352941178,1.0518823529411765,82.36317647058823,21.990759493670886,26.83588235294118,3,5
2021-05-30 04:00:00,17.0,74.72963414634147,39.27,21.73,21.890117647058826,0.17882352941176471,213.16919540229887,1.0102298850574714,82.56632183908046,21.63604938271605,26.711379310344824,4,5
2021-05-30 05:00:00,17.0,70.8787012987013,24.05,18.7,20.5687012987013,0.177375,197.75795180722892,0.8981927710843373,83.14204819277109,21.813684210526315,26.613734939759038,5,5
2021-05-30 06:00:00,14.42,70.7393670886076,40.42,18.75,21.763749999999998,0.20226190476190478,177.35337209302324,0.9515116279069767,83.0367441860465,20.7115,26.7096511627907,6,5
2021-05-30 07:00:00,29.76,76.63632911392406,46.14295454545454,9.65297619047619,22.228915662650603,0.2168235294117647,175.41540229885058,1.214712643678161,78.88931034482758,21.176,27.852758620689656,7,5
2021-05-30 08:00:00,27.91,77.79379746835443,46.025113636363635,9.728953488372094,22.70012658227848,0.21,194.83102272727274,1.4439772727272726,73.47500000000001,21.649367088607594,29.100454545454546,8,5
2021-05-30 09:00:00,27.0,77.62455696202532,45.331839080459766,10.012906976744187,22.442500000000003,0.20156626506024097,207.43103448275863,1.5771264367816094,67.6144827586207,22.731518987341772,30.361494252873563,9,5
2021-05-30 10:00:00,32.33,99.0,51.03,18.9,9.88,0.26,213.46,1.11,69.38,26.09,30.81,10,5
2021-05-30 11:00:00,43.0,100.84,20.61,14.7,10.19,0.28,202.22,1.33,64.3,26.19,31.78,11,5
2021-05-30 12:00:00,24.0,127.72710843373494,41.332921348314606,16.297078651685393,21.853333333333335,0.19755813953488371,250.48747126436783,2.2298850574712645,64.71712643678161,25.694938271604936,31.492298850574713,12,5
2021-05-30 13:00:00,36.0,135.58904761904762,34.59,12.45,22.538414634146342,0.1811627906976744,224.17,2.18,64.64,25.503209876543213,32.09,13,5
2021-05-30 14:00:00,34.0,120.29,26.58,16.77,15.95,0.28,250.16,2.18,65.4,25.57,32.15,14,5
2021-05-30 15:00:00,17.0,144.88309523809525,35.7438202247191,15.097865168539327,23.20074074074074,0.1690909090909091,258.74842696629213,2.5486516853932586,64.69910112359551,25.3766265060241,31.45314606741573,15,5
2021-05-30 16:00:00,50.05,177.0,36.74,25.91,14.76,0.24,252.05,2.03,70.23,25.31,30.57,16,5
2021-05-30 17:00:00,39.11,145.37506024096385,34.39540229885058,15.700114942528737,23.10231707317073,0.1754022988505747,262.0793103448276,2.449655172413793,68.83425287356322,25.01170731707317,30.24988505747126,17,5
2021-05-30 18:00:00,23.49,72.0,30.65,15.43,10.89,0.1819767441860465,257.29,1.36,71.82,24.061807228915665,29.68,18,5
2021-05-30 19:00:00,20.0,117.42964285714285,34.5596511627907,14.368953488372092,22.587804878048782,0.21174418604651163,255.3889534883721,1.8145348837209303,77.44755813953488,23.365000000000002,28.225465116279068,19,5
2021-05-30 20:00:00,19.64,54.0,11.13,11.88,12.81,0.34,269.3,0.83,77.57,25.6,28.59,20,5
2021-05-30 21:00:00,15.66,93.72074074074074,36.04632183908046,13.627356321839079,19.990123456790123,0.24821428571428572,245.22142857142856,1.3429761904761905,79.88904761904762,23.07825,27.702976190476193,21,5
2021-05-30 22:00:00,14.0,35.33,5.35,16.57,15.22,0.49,87.09,1.62,80.84,25.79,26.54,22,5
2021-05-30 23:00:00,17.0,33.14,5.83,17.91,16.04,0.45,80.08,1.26,81.38,26.04,26.71,23,5
2021-05-31 00:00:00,20.0,98.31321428571428,42.742613636363636,12.744204545454545,20.806470588235292,0.21209302325581394,246.8990909090909,1.21125,81.73465909090909,22.00451219512195,27.27602272727273,0,5
2021-05-31 01:00:00,25.23,26.0,3.41,13.66,11.62,0.26,89.03,1.78,83.94,27.71,26.05,1,5
2021-05-31 02:00:00,18.75,26.67,4.03,20.9,9.11,0.38,67.37,1.97,82.15,28.06,25.9,2,5
2021-05-31 03:00:00,25.64,27.0,11.81,143.73,7.89,0.42,81.06,1.94,82.33,26.68,25.69,3,5
2021-05-31 04:00:00,22.58,39.0,10.19,27.39,11.28,0.38,100.26,1.27,82.85,26.98,25.77,4,5
2021-05-31 05:00:00,18.38,70.8787012987013,43.12813953488372,7.424999999999999,20.5687012987013,0.177375,197.75795180722892,0.8981927710843373,83.14204819277109,21.813684210526315,26.613734939759038,5,5
2021-05-31 06:00:00,21.0,70.7393670886076,45.54238636363636,9.026352941176471,21.763749999999998,0.20226190476190478,177.35337209302324,0.9515116279069767,83.0367441860465,20.7115,26.7096511627907,6,5
2021-05-31 07:00:00,24.78,76.63632911392406,46.14295454545454,9.65297619047619,22.228915662650603,0.2168235294117647,175.41540229885058,1.214712643678161,78.88931034482758,21.176,27.852758620689656,7,5
2021-05-31 08:00:00,24.12,77.79379746835443,17.67,18.14,22.70012658227848,0.21,107.1,1.53,80.9,21.649367088607594,27.85,8,5
2021-05-31 09:00:00,35.0,77.62455696202532,27.45,14.61,22.442500000000003,0.20156626506024097,119.01,0.91,77.52,22.731518987341772,28.97,9,5
2021-05-31 10:00:00,23.0,49.0,12.32,12.27,11.25,0.19,141.67,1.55,71.56,26.0,30.64,10,5
2021-05-31 11:00:00,19.81,56.5,17.48,17.71,10.58,0.27,279.47,2.46,84.96,26.03,26.21,11,5
2021-05-31 12:00:00,17.69,43.59,36.33,26.08,8.61,0.32,275.15,1.4,96.69,26.01,24.36,12,5
2021-05-31 13:00:00,25.042077922077922,135.58904761904762,38.553,13.928333333333333,22.538414634146342,0.1811627906976744,251.60269662921348,2.3565168539325843,63.63606741573033,25.503209876543213,31.7576404494382,13,5
2021-05-31 14:00:00,34.0,102.0,35.51,11.23,13.07,0.33,235.7,1.69,76.18,25.52,29.97,14,5
2021-05-31 15:00:00,35.91,85.52,45.86,26.61,15.43,0.46,241.25,1.19,79.13,25.37,28.55,15,5
2021-05-31 16:00:00,33.75,106.5,62.52,22.62,16.68,0.47,246.49,1.11,79.38,25.1,28.56,16,5
2021-05-31 17:00:00,31.0,91.74,55.49,29.01,15.17,0.37,227.97,1.12,76.72,25.27,28.88,17,5
2021-05-31 18:00:00,29.0,132.21238095238095,34.38528735632184,15.009310344827586,21.975555555555555,0.1819767441860465,259.6429885057471,2.1610344827586205,72.98597701149426,24.061807228915665,29.150689655172414,18,5
2021-05-31 19:00:00,37.0,117.42964285714285,34.5596511627907,14.368953488372092,22.587804878048782,0.21174418604651163,255.3889534883721,1.8145348837209303,77.44755813953488,23.365000000000002,28.225465116279068,19,5
2021-05-31 20:00:00,27.0,64.87,34.47,36.53,8.21,0.71,90.66,1.55,81.71,27.07,27.11,20,5
2021-05-31 21:00:00,26.86,57.0,37.13,28.12,11.39,0.79,82.94,1.76,84.8,26.61,26.73,21,5
2021-05-31 22:00:00,22.0,57.0,33.16,22.94,12.33,0.74,83.1,1.41,85.64,26.29,26.68,22,5
2021-05-31 23:00:00,31.8,65.5,27.95,18.38,14.46,0.72,110.58,1.48,85.85,26.76,26.54,23,5
2021-06-01 00:00:00,28.95,51.0,14.68,19.53,14.13,0.45,110.08,1.21,86.27,26.38,26.35,0,6
2021-06-01 01:00:00,19.0,45.93,12.14,17.42,13.62,0.39,95.07,1.0,87.16,26.02,26.19,1,6
2021-06-01 02:00:00,19.29,41.0,20.69,19.05,10.84,0.29,102.88,1.23,87.95,26.82,26.0,2,6
2021-06-01 03:00:00,21.52,54.32,21.37,19.46,8.1,0.31,98.63,0.98,87.98,27.31,25.99,3,6
2021-06-01 04:00:00,17.67,46.65,20.2,18.58,7.74,0.35,100.84,0.86,88.2,26.64,25.97,4,6
2021-06-01 05:00:00,24.0,27.55,31.26,16.66,8.02,0.39,102.34,1.06,89.28,26.81,25.76,5,6
2021-06-01 06:00:00,23.52,51.0,32.97,15.76,11.71,0.43,106.53,1.38,88.09,25.74,26.23,6,6
2021-06-01 07:00:00,19.09,35.0,39.59,14.99,13.36,0.41,98.82,1.95,84.42,26.19,27.3,7,6
2021-06-01 08:00:00,19.67,33.76,29.28,15.39,14.96,0.4,100.57,1.59,80.3,25.77,28.48,8,6
2021-06-01 09:00:00,15.53,34.0,13.26,13.56,15.45,0.29,147.72,1.24,73.62,24.4,30.18,9,6
2021-06-01 10:00:00,13.89,39.0,91.41,28.45,14.42,0.37,211.62,0.86,73.23,26.26,30.1,10,6
2021-06-01 11:00:00,24.83,114.0,78.95,56.45,11.88,0.46,229.74,1.24,69.94,26.07,31.13,11,6
2021-06-01 12:00:00,33.54,83.41,54.16,25.63,10.59,0.45,264.75,1.62,69.67,26.05,31.11,12,6
2021-06-01 13:00:00,27.84,67.44,33.56,24.49,9.54,0.33,237.06,1.91,67.58,26.29,31.69,13,6
2021-06-01 14:00:00,14.1,64.67,39.18,23.39,12.07,0.3,238.84,2.23,67.19,25.75,31.76,14,6
2021-06-01 15:00:00,15.59,57.6,43.36,22.62,13.34,0.33,227.37,2.0,68.48,25.29,31.62,15,6
2021-06-01 16:00:00,21.19,83.67,34.34,19.42,14.83,0.37,231.0,1.82,71.31,25.24,31.08,16,6
2021-06-01 17:00:00,22.24,105.79903846153846,26.29,14.86,17.445257731958762,0.2480373831775701,238.04,1.78,74.15,19.805981308411216,30.34,17,6
2021-06-01 18:00:00,15.54,94.80533333333332,24.75,14.72,17.423131313131314,0.2631481481481482,218.1432110091743,1.6093577981651375,81.87284403669724,18.347962962962963,27.583119266055046,18,6
2021-06-01 19:00:00,22.45,91.36933333333334,11.78,19.51,18.5611,0.31422018348623854,209.8802752293578,1.4470642201834862,84.5548623853211,17.812477064220182,26.970091743119266,19,6
2021-06-01 20:00:00,26.43,73.35122641509433,9.86,26.71,17.62060606060606,0.3505504587155963,193.8856880733945,1.416880733944954,85.8594495412844,17.708899082568806,26.635779816513764,20,6
2021-06-01 21:00:00,20.63,63.142020202020205,8.46,30.44,17.876701030927833,0.3747663551401869,188.9398148148148,1.4108333333333334,87.04462962962963,17.846915887850468,26.363148148148145,21,6
2021-06-01 22:00:00,17.19,55.405686274509804,63.523363636363634,17.432604166666668,19.32950495049505,0.38036697247706425,181.42881818181817,1.4172727272727272,88.23718181818182,18.396422018348623,26.06427272727273,22,6
2021-06-01 23:00:00,18.33,55.59656565656566,10.49,29.28,18.3032,0.3669724770642202,175.15844036697248,1.3505504587155963,88.81211009174312,18.437064220183487,25.8645871559633,23,6
2021-06-02 00:00:00,12.33,54.2325,62.78675925925926,15.8216091954023,17.37216494845361,0.31780952380952376,173.20644859813083,1.2633644859813085,89.00663551401868,18.702380952380953,25.83691588785047,0,6
2021-06-02 01:00:00,16.86,54.472,11.41,22.92,17.41020618556701,0.2997142857142857,170.47383177570094,1.2789719626168223,89.96644859813084,18.615714285714287,25.578130841121496,1,6
2021-06-02 02:00:00,25.58,50.19564356435644,8.09,19.75,17.446288659793815,0.27125,169.70169811320756,1.2492452830188678,90.48198113207548,19.2673,25.416037735849056,2,6
2021-06-02 03:00:00,32.0,50.4392,11.19,21.55,17.46260416666667,0.25596153846153846,160.41047169811318,1.3217924528301888,90.50349056603774,18.845673076923077,25.36481132075472,3,6
2021-06-02 04:00:00,31.0,52.02010416666667,62.45896226415094,15.715142857142856,17.578229166666667,0.24759615384615385,157.88346153846155,1.2987499999999998,90.83134615384617,18.97125,25.233269230769228,4,6
2021-06-02 05:00:00,20.38,42.711030927835054,63.77847619047619,16.849104477611938,17.463541666666668,0.24572815533980583,155.98219047619048,1.2930476190476192,91.03828571428572,18.86592233009709,25.139047619047616,5,6
2021-06-02 06:00:00,23.91,47.17757894736842,14.05,20.92,17.5025,0.25461538461538463,153.07314285714287,1.3524761904761904,91.14314285714286,18.70125,25.210380952380955,6,6
2021-06-02 07:00:00,23.57,48.455978260869564,25.8,20.03,17.738659793814435,0.27528846153846154,158.99371428571428,1.4349523809523808,89.2912380952381,18.999615384615385,25.826571428571427,7,6
2021-06-02 08:00:00,28.7,50.148817204301075,25.12,17.4,17.901632653061224,0.2826666666666667,162.3395327102804,1.5221495327102803,85.48168224299066,19.322499999999998,26.910280373831778,8,6
2021-06-02 09:00:00,25.58,52.10182795698925,67.14551401869159,14.407951807228914,17.843979591836735,0.28858490566037737,172.84504672897194,1.6603738317757009,81.73457943925234,19.78990476190476,27.799906542056075,9,6
2021-06-02 10:00:00,21.0,58.979375,67.25611650485438,15.439431818181818,17.898958333333333,0.2841346153846154,188.21230769230772,1.7620192307692308,78.4176923076923,20.449326923076924,28.505865384615387,10,6
2021-06-02 11:00:00,41.57,120.81,58.66,22.99,14.78,0.55,227.38,0.92,80.32,26.13,28.97,11,6
2021-06-02 12:00:00,64.4,134.28,28.5,21.69,13.0,0.43,220.06,1.0,72.22,27.14,30.91,12,6
2021-06-02 13:00:00,46.4,138.0,41.41,25.6,11.12,0.44,247.36,1.66,70.93,25.67,30.25,13,6
2021-06-02 14:00:00,30.76,94.28145631067962,54.896078431372544,16.05377551020408,18.108571428571427,0.2526923076923077,219.1792523364486,2.0370093457943925,74.75654205607476,20.618207547169813,29.55943925233645,14,6
2021-06-02 15:00:00,36.33,94.08999999999999,54.1838679245283,15.848529411764705,18.205714285714286,0.24726415094339624,220.44827272727275,2.0847272727272728,75.95727272727272,19.947619047619046,29.173636363636362,15,6
2021-06-02 16:00:00,17.25,100.22605769230769,24.3,13.88,17.816041666666667,0.24839622641509435,256.84,1.82,69.45,19.029238095238096,31.31,16,6
2021-06-02 17:00:00,9.48,105.79903846153846,31.8,13.83,17.445257731958762,0.2480373831775701,222.18287037037038,1.8728703703703704,79.32824074074075,19.805981308411216,28.267870370370368,17,6
2021-06-02 18:00:00,15.0,94.80533333333332,16.1,13.02,17.423131313131314,0.2631481481481482,270.12,1.25,73.39,18.347962962962963,30.25,18,6
2021-06-02 19:00:00,15.69,91.36933333333334,38.06,34.8,18.5611,0.31422018348623854,209.8802752293578,1.4470642201834862,84.5548623853211,17.812477064220182,26.970091743119266,19,6
2021-06-02 20:00:00,21.58,73.35122641509433,59.705363636363636,19.30908163265306,17.62060606060606,0.3505504587155963,193.8856880733945,1.416880733944954,85.8594495412844,17.708899082568806,26.635779816513764,20,6
2021-06-02 21:00:00,16.81,63.142020202020205,16.27,60.76,17.876701030927833,0.3747663551401869,119.63,1.27,86.47,17.846915887850468,25.21,21,6
2021-06-02 22:00:00,15.38,55.405686274509804,63.523363636363634,17.432604166666668,19.32950495049505,0.38036697247706425,181.42881818181817,1.4172727272727272,88.23718181818182,18.396422018348623,26.06427272727273,22,6
2021-06-02 23:00:00,18.62,55.59656565656566,9.79,25.72,18.3032,0.3669724770642202,175.15844036697248,1.3505504587155963,88.81211009174312,18.437064220183487,25.8645871559633,23,6
2021-06-03 00:00:00,14.52,54.2325,7.85,23.09,17.37216494845361,0.31780952380952376,173.20644859813083,1.2633644859813085,89.00663551401868,18.702380952380953,25.83691588785047,0,6
2021-06-03 01:00:00,9.81,54.472,7.09,22.97,17.41020618556701,0.2997142857142857,170.47383177570094,1.2789719626168223,89.96644859813084,18.615714285714287,25.578130841121496,1,6
2021-06-03 02:00:00,8.19,50.19564356435644,6.59,20.03,17.446288659793815,0.27125,169.70169811320756,1.2492452830188678,90.48198113207548,19.2673,25.416037735849056,2,6
2021-06-03 03:00:00,10.47,50.4392,6.44,19.23,17.46260416666667,0.25596153846153846,160.41047169811318,1.3217924528301888,90.50349056603774,18.845673076923077,25.36481132075472,3,6
2021-06-03 04:00:00,15.47,52.02010416666667,5.26,18.08,17.578229166666667,0.24759615384615385,157.88346153846155,1.2987499999999998,90.83134615384617,18.97125,25.233269230769228,4,6
2021-06-03 05:00:00,21.08,42.711030927835054,20.15,23.64,17.463541666666668,0.24572815533980583,125.0,0.76,85.29,18.86592233009709,25.17,5,6
2021-06-03 06:00:00,33.76,47.17757894736842,44.66,20.72,17.5025,0.25461538461538463,153.07314285714287,1.3524761904761904,91.14314285714286,18.70125,25.210380952380955,6,6
2021-06-03 07:00:00,40.74,56.0,56.19,24.66,7.95,0.7,104.52,1.3,80.58,29.92,26.81,7,6
2021-06-03 08:00:00,36.25,55.05,15.59,21.54,11.69,0.4,69.83,1.87,70.34,26.18,28.62,8,6
2021-06-03 09:00:00,17.0,39.78,13.03,23.01,12.15,0.46,190.02,1.25,63.5,26.33,30.98,9,6
2021-06-03 10:00:00,21.38,36.0,14.87,36.91,13.85,0.43,185.43,1.35,60.98,26.79,32.02,10,6
2021-06-03 11:00:00,22.38,37.42,9.89,42.38,15.15,0.47,117.9,1.33,58.76,27.18,32.87,11,6
2021-06-03 12:00:00,26.19,55.0,13.69,51.48,14.94,0.5,188.34,1.35,59.34,27.96,32.82,12,6
2021-06-03 13:00:00,29.04,73.42,16.66,60.12,14.5,0.45,234.46,1.97,63.54,30.16,32.06,13,6
2021-06-03 14:00:00,41.03,94.46,24.08,45.45,12.39,0.35,238.63,2.0,62.04,27.72,32.24,14,6
2021-06-03 15:00:00,21.95,103.56,47.48,41.42,12.38,0.31,233.13,1.81,60.21,26.82,32.24,15,6
2021-06-03 16:00:00,12.49,82.86,50.73,45.26,12.39,0.35,250.64,2.02,61.7,25.44,31.95,16,6
2021-06-03 17:00:00,16.42,92.69,33.27,33.56,13.5,0.33,245.19,2.01,67.43,24.98,30.54,17,6
2021-06-03 18:00:00,11.43,105.38,46.98,37.79,14.83,0.34,246.66,1.62,72.74,25.56,29.38,18,6
2021-06-03 19:00:00,24.32,93.71,39.57,38.47,15.45,0.45,236.75,1.16,77.9,25.19,28.61,19,6
2021-06-03 20:00:00,17.91,52.86,5.73,22.62,14.87,0.35,57.38,2.93,73.04,26.43,27.97,20,6
2021-06-03 21:00:00,18.12,37.78,8.16,44.21,13.77,0.48,178.0,1.27,69.06,27.07,27.01,21,6
2021-06-03 22:00:00,30.43,60.47,21.84,52.2,10.25,0.55,218.75,0.62,73.66,26.5,27.09,22,6
2021-06-03 23:00:00,25.25,75.67,9.57,42.08,7.42,0.63,119.26,1.16,74.51,27.81,26.99,23,6
2021-06-04 00:00:00,27.83,60.23,6.0,37.27,5.69,0.46,77.74,1.89,72.92,28.05,26.39,0,6
2021-06-04 01:00:00,26.08,40.96,10.59,46.14,8.92,0.45,81.41,1.32,74.06,27.17,25.92,1,6
2021-06-04 02:00:00,26.42,35.0,12.45,51.33,11.91,0.32,85.88,1.83,76.13,27.02,25.31,2,6
2021-06-04 03:00:00,19.42,25.72,12.39,55.0,13.22,0.3,97.76,1.97,77.12,26.97,25.14,3,6
2021-06-04 04:00:00,15.34,20.0,7.55,34.13,14.32,0.29,85.47,1.77,78.12,27.21,25.06,4,6
2021-06-04 05:00:00,19.57,24.36,6.12,27.88,14.42,0.29,103.83,1.43,78.5,26.79,25.08,5,6
2021-06-04 06:00:00,25.19,31.27,8.88,30.22,11.97,0.35,102.19,2.04,79.81,27.73,25.2,6,6
2021-06-04 07:00:00,27.57,37.25,13.67,31.01,10.87,0.44,86.34,1.83,78.61,28.39,26.12,7,6
2021-06-04 08:00:00,32.43,42.54,15.06,28.76,8.74,0.38,78.51,1.71,73.28,28.17,28.6,8,6
2021-06-04 09:00:00,25.38,38.09,12.72,20.28,7.69,0.27,119.17,1.45,69.63,27.63,30.3,9,6
2021-06-04 10:00:00,9.9,25.04,15.96,20.53,11.62,0.28,115.09,1.15,63.58,25.94,31.59,10,6
2021-06-04 11:00:00,9.29,27.98,19.94,33.43,13.8,0.34,208.44,1.3,60.2,26.24,32.42,11,6
2021-06-04 12:00:00,12.98,51.34,18.45,37.21,15.0,0.34,238.91,1.57,60.38,26.01,32.47,12,6
2021-06-04 13:00:00,21.7,75.38,35.04,24.8,15.03,0.33,246.87,1.75,63.87,25.45,31.69,13,6
2021-06-04 14:00:00,18.81,75.56,38.05,20.0,13.19,0.35,222.43,1.66,61.45,26.48,32.71,14,6
2021-06-04 15:00:00,16.48,84.25,33.5,24.47,13.05,0.25,242.01,2.02,62.83,26.41,32.14,15,6
2021-06-04 16:00:00,11.75,74.54,33.39,30.49,12.23,0.33,252.51,1.92,65.8,26.26,31.36,16,6
2021-06-04 17:00:00,19.74,88.2,35.55,31.07,11.63,0.3,247.47,1.7,71.12,26.58,30.09,17,6
2021-06-04 18:00:00,16.58,75.7,30.43,29.88,12.12,0.34,243.41,1.26,71.8,25.73,29.64,18,6
2021-06-04 19:00:00,11.71,58.28,7.0,27.82,13.49,0.36,127.86,1.5,76.88,26.53,26.87,19,6
2021-06-04 20:00:00,9.19,41.58,7.29,34.82,14.34,0.37,116.15,1.96,80.3,26.04,25.9,20,6
2021-06-04 21:00:00,11.58,27.89,6.05,33.06,14.84,0.46,104.52,1.46,79.68,26.21,25.9,21,6
2021-06-04 22:00:00,18.09,32.13,7.75,35.01,12.89,0.45,127.39,1.05,79.06,26.73,26.2,22,6
2021-06-04 23:00:00,18.82,37.5,8.57,44.41,10.1,0.43,111.81,1.07,77.42,26.53,26.38,23,6
2021-06-05 00:00:00,16.67,33.6,7.06,47.77,6.76,0.25,97.36,1.63,77.99,27.31,25.91,0,6
2021-06-05 01:00:00,13.69,31.71,6.35,34.83,5.27,0.26,112.8,1.28,81.09,27.12,25.58,1,6
2021-06-05 02:00:00,20.18,45.52,7.88,35.19,8.35,0.29,102.0,1.08,79.19,27.26,25.64,2,6
2021-06-05 03:00:00,21.8,42.89,8.64,34.86,10.77,0.34,91.82,1.33,80.72,28.13,25.47,3,6
2021-06-05 04:00:00,20.85,39.82,11.88,36.66,14.23,0.49,104.02,1.68,82.39,29.98,25.37,4,6
2021-06-05 05:00:00,31.59,43.71,22.03,35.58,14.7,0.48,128.04,1.25,82.77,29.35,25.45,5,6
2021-06-05 06:00:00,37.17,46.13,18.46,35.55,12.67,0.49,118.33,0.94,84.68,27.85,25.24,6,6
2021-06-05 07:00:00,38.43,44.88,25.75,33.25,10.1,0.47,93.26,1.38,81.89,27.63,25.85,7,6
2021-06-05 08:00:00,33.38,44.0,17.48,37.16,6.9,0.44,93.89,1.73,76.58,27.64,26.92,8,6
2021-06-05 09:00:00,37.09,44.71,18.84,42.08,6.16,0.43,89.36,1.88,75.38,27.87,27.64,9,6
2021-06-05 10:00:00,36.73,47.0,18.37,48.2,6.43,0.48,113.43,1.3,67.68,27.52,29.81,10,6
2021-06-05 11:00:00,27.0,48.71,23.24,56.34,10.08,0.46,171.24,1.09,66.65,26.66,30.52,11,6
2021-06-05 12:00:00,27.43,93.06,34.21,59.12,12.68,0.42,239.16,1.48,65.8,26.19,30.68,12,6
2021-06-05 13:00:00,32.34,106.02,35.49,58.53,14.06,0.38,227.06,1.44,64.29,26.16,31.35,13,6
2021-06-05 14:00:00,35.52,105.9,31.46,42.77,14.0,0.33,237.08,1.95,66.04,25.67,31.19,14,6
2021-06-05 15:00:00,31.47,106.0,52.51,37.7,13.31,0.38,248.64,1.55,71.12,26.41,29.65,15,6
2021-06-05 16:00:00,44.91,144.96,45.14,35.94,11.25,0.28,216.8,1.34,74.57,26.62,29.07,16,6
2021-06-05 17:00:00,41.92,97.71,9.41,33.84,9.25,0.32,95.95,2.22,70.28,29.1,27.75,17,6
2021-06-05 18:00:00,19.27,44.97,8.08,42.15,7.53,0.43,87.52,1.91,71.27,30.27,27.39,18,6
2021-06-05 19:00:00,21.83,39.33,14.9,74.0,9.89,0.59,96.94,1.2,76.02,27.97,26.95,19,6
2021-06-05 20:00:00,20.92,56.04,27.48,95.43,12.25,0.87,87.09,1.68,78.15,27.5,26.9,20,6
2021-06-05 21:00:00,30.75,71.66,16.63,78.46,13.62,0.7,93.44,1.47,80.28,27.32,26.57,21,6
2021-06-05 22:00:00,28.0,65.54,18.62,80.62,14.35,0.7,92.89,1.47,80.98,29.65,26.5,22,6
2021-06-05 23:00:00,28.1,56.17,16.76,66.84,12.72,0.41,107.3,1.73,81.73,27.35,26.36,23,6
2021-06-06 00:00:00,29.4,62.38,18.44,46.2,10.45,0.34,140.81,1.49,83.15,26.87,25.97,0,6
2021-06-06 01:00:00,34.1,147.51,40.38,50.48,7.45,0.18,249.06,1.49,84.87,26.77,23.68,1,6
2021-06-06 02:00:00,32.05,83.25,14.55,44.81,6.38,0.19,128.76,1.56,96.72,26.85,22.16,2,6
2021-06-06 03:00:00,4.0,43.0,36.07,50.79,7.91,0.17,197.3,1.47,98.0,28.03,21.87,3,6
2021-06-06 04:00:00,15.7,44.88,39.76,70.62,10.94,0.22,245.77,0.82,98.38,25.89,21.65,4,6
2021-06-06 05:00:00,25.36,86.75,25.44,56.58,12.11,0.22,221.78,0.7,98.5,25.98,21.67,5,6
2021-06-06 06:00:00,8.35,103.0,12.3,38.2,13.15,0.27,132.29,1.12,98.75,25.73,21.9,6,6
