From Date,PM2.5,PM10,NO,NO2,SO2,CO,Ozone,RH,WS,WD,AT,HOUR,MONTH
2022-09-30 15:00:00,24.87,109.7,65.4,24.88,9.98,0.79,23.56,73.97,1.35,294.95,32.61,15,9
2022-09-30 16:00:00,31.0,123.14,43.0,34.09,9.41,0.74,23.53,75.09,1.33,298.28,31.83,16,9
2022-09-30 17:00:00,30.52,125.72,27.28,34.62,10.11,0.71,24.84,79.6,1.25,300.19,30.05,17,9
2022-09-30 18:00:00,28.27,119.8,24.27,33.49,10.5,0.7,22.84,85.13,1.04,309.19,28.91,18,9
2022-09-30 19:00:00,27.93,116.8,33.18,27.28,9.63,0.76,23.27,86.22,0.84,298.43,28.51,19,9
2022-09-30 20:00:00,34.0,132.43,46.43,20.9,9.61,0.81,23.31,86.73,0.66,288.3,28.45,20,9
2022-09-30 21:00:00,33.76,122.4,64.35,14.11,9.66,0.92,23.13,86.92,0.42,223.11,28.39,21,9
2022-09-30 22:00:00,32.52,148.43,77.03,10.54,9.62,0.95,23.39,87.41,0.33,211.83,28.1,22,9
2022-09-30 23:00:00,31.95,136.47,87.4,8.25,9.71,0.96,23.43,88.37,0.42,260.67,28.06,23,9
2022-10-01 00:00:00,32.58,125.28,100.18,5.35,9.92,1.04,23.24,89.37,0.54,292.22,27.98,0,10
2022-10-01 01:00:00,28.82,132.05,109.73,4.7,9.76,0.99,23.71,90.3,0.31,207.25,27.22,1,10
2022-10-01 02:00:00,37.97,151.05,114.45,3.43,10.39,1.05,23.34,89.63,0.57,127.51,26.9,2,10
2022-10-01 03:00:00,39.07,130.95,115.14,3.73,10.54,0.99,23.61,87.8,0.69,116.89,26.66,3,10
2022-10-01 04:00:00,32.05,93.4,115.87,3.31,10.73,0.93,24.11,88.02,0.92,114.62,26.44,4,10
2022-10-01 05:00:00,29.97,120.61,120.06,2.13,11.02,0.88,23.77,88.69,0.71,126.65,26.28,5,10
2022-10-01 06:00:00,35.17,133.1,127.75,0.7,11.24,0.94,24.25,90.57,0.64,120.12,26.14,6,10
2022-10-01 07:00:00,42.48,135.45,132.69,0.53,11.36,0.97,24.57,90.09,0.35,186.48,26.65,7,10
2022-10-01 08:00:00,44.24,144.62,138.6,0.35,11.84,1.02,24.39,86.51,0.93,147.93,27.86,8,10
2022-10-01 09:00:00,43.8,156.65,137.69,2.39,11.65,1.08,24.25,80.96,0.7,171.0,29.75,9,10
2022-10-01 10:00:00,38.09,148.44,132.42,4.42,11.93,1.12,24.02,85.27,0.57,270.35,29.05,10,10
2022-10-01 11:00:00,32.0,115.39,128.7,4.27,13.04,1.12,23.97,79.59,0.82,278.12,30.75,11,10
2022-10-01 12:00:00,18.95,83.38,101.95,13.77,12.29,0.97,22.8,73.09,1.22,283.64,32.18,12,10
2022-10-01 13:00:00,21.05,90.58,69.32,20.09,9.99,0.78,24.18,75.67,1.38,297.91,31.46,13,10
2022-10-01 14:00:00,18.24,82.8,49.02,25.37,9.58,0.72,23.63,72.93,1.6,296.99,32.31,14,10
2022-10-01 15:00:00,19.0,98.42,32.81,28.7,9.52,0.69,23.46,72.26,1.46,294.73,32.23,15,10
2022-10-01 16:00:00,20.21,107.52,33.94,26.43,9.3,0.69,23.19,75.07,1.22,299.7,31.09,16,10
2022-10-01 17:00:00,23.05,116.95,37.43,25.37,8.85,0.62,23.62,79.3,0.97,298.85,29.5,17,10
2022-10-01 18:00:00,20.48,97.38,45.07,20.13,9.43,0.63,23.03,82.28,0.93,304.79,28.63,18,10
2022-10-01 19:00:00,22.0,105.45,55.3,15.96,9.26,0.68,23.07,82.58,0.66,306.86,28.18,19,10
2022-10-01 20:00:00,22.24,113.29,72.48,11.19,9.51,0.75,24.05,83.5,0.6,306.93,27.96,20,10
2022-10-01 21:00:00,23.64,99.15,91.07,7.49,9.82,0.79,24.44,84.3,0.49,297.95,27.79,21,10
2022-10-01 22:00:00,24.76,101.2,113.0,3.12,10.01,0.86,24.37,86.69,0.38,274.29,27.6,22,10
2022-10-01 23:00:00,22.8,85.6,121.38,1.84,9.97,0.84,24.17,87.32,0.43,241.19,27.39,23,10
2022-10-02 00:00:00,18.28,80.08,131.92,0.2,10.54,0.88,24.07,88.19,0.45,279.53,27.3,0,10
2022-10-02 01:00:00,16.72,122.0,141.53,0.07,10.53,0.85,23.99,89.06,0.32,248.37,27.13,1,10
2022-10-02 02:00:00,19.97,122.9,145.1,18.34243243243243,10.45,0.84,23.83,90.65,0.34,193.52,26.74,2,10
2022-10-02 03:00:00,20.58,136.47,147.84,17.14990825688073,10.8,0.84,24.02,91.62,0.29,188.02,26.45,3,10
2022-10-02 04:00:00,21.46,51.8,147.39,16.428333333333335,10.82,0.82,24.4,93.6,0.31,221.13,26.23,4,10
2022-10-02 05:00:00,43.89,186.17,155.91,15.879908256880734,11.39,0.91,24.38,94.49,0.44,252.26,26.07,5,10
2022-10-02 06:00:00,30.03,126.92,159.55,16.293119266055047,11.21,0.95,24.27,96.38,0.38,164.44,25.65,6,10
2022-10-02 07:00:00,27.73,86.05,163.82,17.373333333333335,11.39,0.95,24.07,95.23,0.38,147.63,26.29,7,10
2022-10-02 08:00:00,28.33,103.9,158.24,17.466,11.32,1.03,23.82,85.32,0.4,198.14,29.08,8,10
2022-10-02 09:00:00,22.27,63.62,147.4,0.23,11.4,0.96,23.84,82.22,0.71,299.51,28.99,9,10
2022-10-02 10:00:00,18.57,56.8,132.72,0.38,11.5,0.83,23.72,73.46,0.92,292.02,30.85,10,10
2022-10-02 11:00:00,14.48,71.9,112.06,3.69,11.46,0.76,22.84,66.57,1.25,290.7,32.33,11,10
2022-10-02 12:00:00,14.32,69.95,92.89,8.07,10.73,0.68,21.81,67.52,1.37,297.67,32.06,12,10
2022-10-02 13:00:00,8.52,68.25,68.62,11.94,10.36,0.57,21.75,66.97,1.54,297.12,31.83,13,10
2022-10-02 14:00:00,7.48,54.85,52.16,14.86,8.91,0.51,24.09,64.35,1.54,297.53,32.35,14,10
2022-10-02 15:00:00,9.48,71.14,44.93,14.9,8.53,0.46,24.82,68.69,1.31,300.56,31.36,15,10
2022-10-02 16:00:00,11.0,73.1,43.9,12.8,9.03,0.47,24.47,73.11,1.22,295.98,30.92,16,10
2022-10-02 17:00:00,11.96,57.1,31.66,11.25,9.47,0.45,22.93,77.27,1.3,304.49,29.59,17,10
2022-10-02 18:00:00,15.24,77.95,35.75,13.47,9.59,0.46,23.95,82.56,0.91,310.98,28.26,18,10
2022-10-02 19:00:00,16.24,79.17,47.82,10.41,9.52,0.5,24.66,85.24,0.68,308.79,27.88,19,10
2022-10-02 20:00:00,19.42,123.28,60.1,7.54,8.91,0.54,24.12,85.6,0.62,302.54,27.73,20,10
2022-10-02 21:00:00,26.76,131.88,75.3,6.13,9.17,0.61,24.57,86.85,0.38,240.24,27.52,21,10
2022-10-02 22:00:00,27.93,193.75,90.43,2.01,9.06,0.78,24.67,88.63,0.27,153.65,27.06,22,10
2022-10-02 23:00:00,34.48,263.16,103.39,1.64,8.96,0.93,24.04,90.12,0.3,164.05,26.75,23,10
2022-10-03 00:00:00,31.46,220.49,112.81,0.49,9.91,1.04,23.63,89.88,0.4,273.26,26.76,0,10
2022-10-03 01:00:00,16.04,116.53,121.47,0.45,9.73,0.94,23.3,89.84,0.36,273.62,26.67,1,10
2022-10-03 02:00:00,14.2,106.91,125.47,18.34243243243243,10.11,0.98,23.69,91.28,0.4,130.88,26.17,2,10
2022-10-03 03:00:00,19.69,104.72,125.01,17.14990825688073,10.43,0.95,23.66,92.15,0.26,186.51,25.81,3,10
2022-10-03 04:00:00,22.1,99.75,123.78,16.428333333333335,10.24,0.88,23.02,91.2,0.27,117.25,25.83,4,10
2022-10-03 05:00:00,15.2,115.37,124.43,15.879908256880734,10.47,0.88,24.8,92.56,0.33,176.91,25.7,5,10
2022-10-03 06:00:00,23.47,143.1,132.54,16.293119266055047,10.53,0.9,23.82,94.18,0.44,267.11,25.43,6,10
2022-10-03 07:00:00,27.52,147.1,137.82,17.373333333333335,10.68,0.94,23.09,89.61,0.37,196.52,27.03,7,10
2022-10-03 08:00:00,26.73,183.6,129.96,17.466,10.48,0.89,22.68,80.59,0.57,206.78,28.85,8,10
2022-10-03 09:00:00,28.76,116.37,118.29,0.94,10.77,0.85,22.34,73.86,0.71,189.52,30.53,9,10
2022-10-03 10:00:00,27.76,144.55,101.66,4.44,10.63,0.76,21.07,69.53,0.85,244.39,31.0,10,10
2022-10-03 11:00:00,26.76,154.35,90.89,8.64,10.43,0.71,23.96,68.92,0.95,291.23,31.01,11,10
2022-10-03 12:00:00,25.27,140.25,82.04,11.13,10.22,0.7,23.24,68.95,1.17,288.14,31.19,12,10
2022-10-03 13:00:00,21.8,106.5,58.81,18.03,7.66,0.52,24.07,65.32,1.54,293.75,32.22,13,10
2022-10-03 14:00:00,18.97,97.71,38.48,24.12,5.07,0.45,24.51,66.22,1.58,294.78,32.24,14,10
2022-10-03 15:00:00,24.18,111.6,26.95,27.81,3.48,0.39,24.49,67.43,1.44,299.24,31.96,15,10
2022-10-03 16:00:00,26.68,103.75,31.72,25.04,5.13,0.49,22.05,66.52,1.33,297.32,31.69,16,10
2022-10-03 17:00:00,14.43,99.61,20.84,23.14,3.77,0.4,24.02,71.62,1.19,302.63,30.13,17,10
2022-10-03 18:00:00,19.48,112.14,28.36,22.32,5.3,0.4,23.73,78.76,1.06,303.59,28.58,18,10
2022-10-03 19:00:00,22.21,115.14,29.84,21.5,5.43,0.45,23.32,81.71,0.98,307.0,27.96,19,10
2022-10-03 20:00:00,25.03,119.28,33.52,19.2,4.88,0.47,24.51,82.84,0.72,297.59,27.72,20,10
2022-10-03 21:00:00,23.67,145.7,46.08,16.78,6.3,0.62,22.83,83.25,0.64,309.98,27.56,21,10
2022-10-03 22:00:00,29.97,157.5,61.32,13.39,5.98,0.67,23.68,83.77,0.58,291.85,27.38,22,10
2022-10-03 23:00:00,31.8,150.22,72.72,10.69,7.14,0.76,23.87,84.64,0.39,278.37,27.18,23,10
2022-10-04 00:00:00,33.26,198.35,82.99,7.66,6.72,0.85,24.63,87.56,0.38,84.16,26.59,0,10
2022-10-04 01:00:00,46.18,260.95,88.82,6.28,6.62,0.87,24.11,87.88,0.43,215.27,26.44,1,10
2022-10-04 02:00:00,33.52,166.45,93.16,5.67,7.58,0.89,23.73,89.11,0.45,276.33,26.16,2,10
2022-10-04 03:00:00,33.47,193.3,99.21,1.86,7.58,0.9,23.91,89.72,0.32,139.35,25.87,3,10
2022-10-04 04:00:00,35.1,178.68,99.97,3.45,7.3,0.81,24.08,89.44,0.3,225.91,25.74,4,10
2022-10-04 05:00:00,26.48,154.2,103.63,2.56,6.39,0.78,25.04,89.95,0.44,156.2,25.72,5,10
2022-10-04 06:00:00,30.9,199.6,111.02,1.99,8.24,0.78,24.16,91.25,0.37,180.89,25.51,6,10
2022-10-04 07:00:00,42.17,267.95,126.83,1.17,8.0,0.81,24.77,88.33,0.38,210.61,26.84,7,10
2022-10-04 08:00:00,44.65,259.8,126.44,9.26,6.74,0.76,24.31,80.91,0.63,259.37,28.83,8,10
2022-10-04 09:00:00,29.07,125.7,108.39,22.71,7.15,0.72,24.02,74.96,0.79,262.75,30.56,9,10
2022-10-04 10:00:00,25.39,177.85,89.66,27.14,5.25,0.53,24.3,71.06,0.91,261.05,31.05,10,10
2022-10-04 11:00:00,31.79,192.91,61.9,30.29,4.87,0.5,23.26,67.32,1.3,281.45,31.96,11,10
2022-10-04 12:00:00,28.0,168.8,43.2,31.24,5.22,0.49,25.22,68.95,1.5,290.49,32.49,12,10
2022-10-04 13:00:00,26.79,126.4,27.76,34.78,5.31,0.5,23.1,69.02,1.62,293.18,32.6,13,10
2022-10-04 14:00:00,23.24,114.91,19.79,32.95,3.18,0.49,23.9,66.95,1.85,300.48,33.09,14,10
2022-10-04 15:00:00,22.8,114.4,21.3,31.86,3.1,0.44,23.74,68.87,1.57,298.31,32.45,15,10
2022-10-04 16:00:00,19.32,139.25,21.82,31.65,3.19,0.43,23.93,71.35,1.52,296.01,31.72,16,10
2022-10-04 17:00:00,21.69,107.25,12.45,36.0,2.86,0.43,27.63,76.55,1.18,301.39,30.05,17,10
2022-10-04 18:00:00,26.76,131.25,14.72,37.42,5.05,0.49,23.14,82.22,1.02,296.6,28.8,18,10
2022-10-04 19:00:00,28.16,135.25,21.71,32.46,4.6,0.48,23.32,84.64,0.95,306.18,28.38,19,10
2022-10-04 20:00:00,34.27,123.08,30.26,28.45,4.46,0.56,23.16,85.48,0.78,298.49,28.19,20,10
2022-10-04 21:00:00,32.72,164.86,43.11,23.43,4.42,0.63,23.12,86.13,0.76,299.51,28.06,21,10
2022-10-04 22:00:00,36.45,164.05,54.35,22.2,5.97,0.78,24.26,87.58,0.6,306.44,27.77,22,10
2022-10-04 23:00:00,42.67,205.27,70.44,20.27,4.97,0.86,23.81,88.78,0.44,259.02,27.52,23,10
2022-10-05 00:00:00,45.37,246.05,83.67,14.88,6.69,0.94,23.51,88.66,0.57,288.12,27.57,0,10
2022-10-05 01:00:00,36.52,150.4,86.24,15.44,5.1,0.89,23.9,89.9,0.49,266.36,27.46,1,10
2022-10-05 02:00:00,32.1,119.55,85.43,11.71,6.81,0.79,23.12,91.16,0.46,247.57,27.3,2,10
2022-10-05 03:00:00,23.82,109.8,82.9,12.26,5.3,0.65,24.41,91.55,0.47,250.46,27.13,3,10
2022-10-05 04:00:00,17.73,87.66,85.09,7.73,7.22,0.57,22.69,91.79,0.38,180.46,27.05,4,10
2022-10-05 05:00:00,20.95,102.85,88.58,6.77,6.62,0.53,23.23,92.29,0.31,177.64,27.07,5,10
2022-10-05 06:00:00,26.63,140.47,90.87,6.85,5.75,0.48,24.52,93.0,0.27,106.2,26.91,6,10
2022-10-05 07:00:00,33.07,183.2,95.71,4.15,6.9,0.48,23.48,90.67,0.34,140.06,27.75,7,10
2022-10-05 08:00:00,27.48,165.45,93.09,6.49,5.3,0.46,29.75,84.5,0.44,210.53,29.24,8,10
2022-10-05 09:00:00,26.13,113.6,86.04,9.22,6.1,0.44,28.84,78.47,0.66,261.56,30.91,9,10
2022-10-05 10:00:00,18.2,106.7,74.78,14.71,5.95,0.46,25.17,71.88,0.9,263.06,32.17,10,10
2022-10-05 11:00:00,22.72,119.45,63.83,19.19,5.95,0.42,24.62,72.15,0.98,257.38,32.41,11,10
2022-10-05 12:00:00,25.0,108.25,57.05,23.59,4.49,0.39,24.73,77.87,0.98,287.41,31.36,12,10
2022-10-05 13:00:00,25.72,94.85,42.27,30.31,3.53,0.4,25.49,79.17,1.1,297.52,30.96,13,10
2022-10-05 14:00:00,26.32,109.8,32.76,33.36,5.1,0.39,39.63,81.23,0.93,289.51,29.84,14,10
2022-10-05 15:00:00,21.0,86.3,29.05,33.83,3.51,0.41,23.45,81.94,0.97,299.8,29.36,15,10
2022-10-05 16:00:00,21.24,73.47,26.02,32.76,4.79,0.39,43.72,82.17,1.16,307.69,29.22,16,10
2022-10-05 17:00:00,20.57,82.7,17.82,33.3,3.58,0.39,23.64,81.94,1.15,305.45,29.38,17,10
2022-10-05 18:00:00,16.48,77.22,16.31,32.79,4.76,0.38,45.1,85.06,1.0,307.48,28.46,18,10
2022-10-05 19:00:00,18.0,82.95,23.37,27.55,4.07,0.42,25.56,86.66,0.89,312.23,28.18,19,10
2022-10-05 20:00:00,18.97,81.45,33.57,26.33,3.93,0.5,25.61,88.18,0.85,309.04,28.05,20,10
2022-10-05 21:00:00,22.73,71.05,43.3,26.93,5.22,0.52,41.2,88.75,0.71,306.48,27.88,21,10
2022-10-05 22:00:00,24.76,72.99,52.69,26.77,4.53,0.53,25.3,89.46,0.57,306.05,27.75,22,10
2022-10-05 23:00:00,24.24,94.32,61.85,23.49,5.57,0.63,25.4,89.38,0.45,273.61,27.83,23,10
2022-10-06 00:00:00,23.56,118.0,74.42,17.97,4.99,0.64,25.44,89.29,0.4,283.97,27.95,0,10
2022-10-06 01:00:00,18.52,116.5,83.75,14.53,6.32,0.61,26.66,89.57,0.32,272.27,27.94,1,10
2022-10-06 02:00:00,17.0,86.0,88.56,11.07,5.27,0.57,25.11,90.58,0.33,262.12,27.64,2,10
2022-10-06 03:00:00,15.79,48.1,89.33,10.91,6.5,0.51,26.6,90.56,0.35,294.15,27.48,3,10
2022-10-06 04:00:00,13.45,51.4,92.96,9.35,5.19,0.51,27.3,90.7,0.34,285.88,27.46,4,10
2022-10-06 05:00:00,17.52,77.5,95.77,8.75,6.67,0.47,32.38,90.56,0.4,296.08,27.5,5,10
2022-10-06 06:00:00,14.8,67.25,97.8,6.67,5.27,0.44,25.74,90.12,0.38,234.41,27.59,6,10
2022-10-06 07:00:00,12.67,55.05,98.59,7.48,6.4,0.48,46.01,89.87,0.47,275.55,27.99,7,10
2022-10-06 08:00:00,19.93,94.94,100.66,9.05,5.47,0.53,21.74,86.79,0.74,293.1,29.02,8,10
2022-10-06 09:00:00,23.1,113.62,86.9,14.12,5.16,0.46,23.0,83.03,1.0,298.23,29.84,9,10
2022-10-06 10:00:00,17.48,108.4,83.61,18.55,5.21,0.57,24.16,81.92,1.11,298.93,30.33,10,10
2022-10-06 11:00:00,19.0,131.74,75.47,21.44,5.19,0.54,22.46,91.18,1.08,302.96,28.1,11,10
2022-10-06 12:00:00,18.05,65.42,74.66,20.5,4.93,0.52,24.09,90.61,0.96,299.35,28.31,12,10
2022-10-06 13:00:00,15.24,55.35,65.48,22.75,4.64,0.5,24.51,84.9,1.15,304.02,28.89,13,10
2022-10-06 14:00:00,16.0,63.37,48.51,29.21,4.5,0.43,24.93,83.26,1.1,304.76,28.97,14,10
2022-10-06 15:00:00,17.47,87.67,43.81,32.93,4.26,0.5,24.17,78.71,1.28,309.88,28.92,15,10
2022-10-06 16:00:00,21.03,81.1,39.23,32.99,4.02,0.43,25.14,81.91,0.96,301.6,28.49,16,10
2022-10-06 17:00:00,18.48,82.9,50.77,27.63,3.96,0.43,24.77,83.99,0.91,299.14,28.09,17,10
2022-10-06 18:00:00,20.0,80.95,58.01,27.44,5.41,0.49,67.59,84.13,0.82,299.5,27.92,18,10
2022-10-06 19:00:00,17.15,80.1,67.69,24.06,4.44,0.46,19.32,83.76,0.66,298.03,27.87,19,10
2022-10-06 20:00:00,22.57,81.81,80.69,19.79,5.71,0.6,46.36,85.07,0.73,311.59,27.89,20,10
2022-10-06 21:00:00,17.76,78.42,89.94,18.25,4.77,0.63,21.33,87.0,0.71,308.17,27.84,21,10
2022-10-06 22:00:00,17.0,85.81,99.19,15.29,6.13,0.68,47.87,88.83,0.6,301.15,27.77,22,10
2022-10-06 23:00:00,16.52,81.45,105.43,10.96,5.02,0.67,20.9,89.49,0.45,282.62,27.68,23,10
2022-10-07 00:00:00,15.0,70.6,110.86,10.96,6.66,0.69,39.62,90.58,0.46,281.84,27.55,0,10
2022-10-07 01:00:00,14.28,62.26,112.63,6.01,5.71,0.67,33.27,91.08,0.37,236.27,27.4,1,10
2022-10-07 02:00:00,11.28,49.2,111.2,6.62,6.54,0.58,26.7,91.16,0.4,265.9,27.23,2,10
2022-10-07 03:00:00,11.39,52.85,108.96,8.21,5.61,0.45,22.76,92.03,0.39,282.24,27.13,3,10
2022-10-07 04:00:00,18.76,49.5,108.68,6.25,6.4,0.47,24.3,93.99,0.42,265.61,26.66,4,10
2022-10-07 05:00:00,16.09,40.2,113.53,4.87,6.85,0.53,22.57,93.81,0.3,276.44,26.46,5,10
2022-10-07 06:00:00,11.93,44.8,121.18,9.24,6.37,0.56,23.74,93.7,0.34,239.86,26.7,6,10
2022-10-07 07:00:00,19.43,60.75,137.16,4.33,7.24,0.7,24.71,93.47,0.69,140.38,26.84,7,10
2022-10-07 08:00:00,27.58,76.7,138.07,3.85,6.17,0.74,24.99,91.72,0.69,135.9,27.44,8,10
2022-10-07 09:00:00,35.42,108.0,129.68,4.27,7.07,0.69,24.53,85.31,0.66,175.88,29.23,9,10
2022-10-07 10:00:00,24.72,88.4,119.73,9.87,6.15,0.68,25.07,87.37,0.66,276.66,28.48,10,10
2022-10-07 11:00:00,25.79,76.3,89.85,28.66,5.47,0.7,21.52,87.51,0.77,250.86,28.06,11,10
2022-10-07 12:00:00,21.52,62.05,22.33,54.85,21.24,0.64,19.22,88.85,0.79,248.91,27.96,12,10
2022-10-07 13:00:00,18.8,43.9,14.8,54.35,4.36,0.48,34.09,88.94,1.54,194.19,27.7,13,10
2022-10-07 14:00:00,14.52,41.5,26.2,40.64,3.52,0.46,31.4,94.43,2.29,140.31,25.67,14,10
2022-10-07 15:00:00,15.87,32.35,36.21,33.5,4.11,0.46,26.85,96.01,1.6,173.02,25.35,15,10
2022-10-07 16:00:00,18.62,38.55,44.45,25.34,5.83,0.47,22.08,99.91,2.75,119.35,24.8,16,10
2022-10-07 17:00:00,9.91,30.15,52.48,20.27,4.55,0.45,23.6,99.95,0.95078407055257,126.35,24.84,17,10
2022-10-07 18:00:00,14.8,32.65,59.48,20.5,5.04,0.46,22.59,99.95,2.71,117.62,24.67,18,10
2022-10-07 19:00:00,11.96,26.23,69.06,16.48,5.61,0.54,22.73,99.95,2.19,132.55,24.73,19,10
2022-10-07 20:00:00,15.48,31.0,79.91,18.44,4.35,0.61,25.59,99.95,2.79,96.69,24.98,20,10
2022-10-07 21:00:00,15.79,31.3,87.62,15.84,6.19,0.66,21.07,99.95,3.51,119.99,24.89,21,10
2022-10-07 22:00:00,12.96,37.2,97.27,16.34,5.77,0.72,24.75,99.95,3.41,200.6,24.94,22,10
2022-10-07 23:00:00,15.52,40.91,105.34,16.06,5.9,0.71,24.42,99.95,3.21,193.27,24.77,23,10
2022-10-08 00:00:00,13.28,38.85,111.62,10.88,6.37,0.73,21.53,99.95,2.27,124.5,24.63,0,10
2022-10-08 01:00:00,10.04,35.38,112.87,10.5,6.44,0.69,24.82,99.95,2.37,109.22,24.16,1,10
2022-10-08 02:00:00,6.28,22.7,113.2,7.37,7.34,0.68,23.58,99.95,0.6138670002084636,155.98,23.76,2,10
2022-10-08 03:00:00,4.96,16.95,108.28,9.49,6.9,0.58,24.74,99.95,0.6191614123581337,127.93,23.31,3,10
2022-10-08 04:00:00,7.52,15.47,102.76,9.05,6.67,0.52,25.05,99.95,1.55,148.37,22.74,4,10
2022-10-08 05:00:00,4.09,7.8,101.84,10.86,6.7,0.49,23.74,99.95,0.81,110.63,22.83,5,10
2022-10-08 06:00:00,4.48,15.16,109.58,11.82,7.0,0.51,23.12,99.95,0.86,129.93,23.31,6,10
2022-10-08 07:00:00,7.43,18.3,118.9,7.42,6.48,0.53,23.8,99.95,1.44,132.58,23.73,7,10
2022-10-08 08:00:00,12.0,24.1,112.55,12.27,5.63,0.47,26.4,99.95,3.46,145.7,23.88,8,10
2022-10-08 09:00:00,12.48,26.6,96.71,19.12,5.78,0.49,22.38,99.95,2.73,120.94,24.29,9,10
2022-10-08 10:00:00,13.76,37.6,87.36,22.4,5.87,0.53,24.25,98.99,2.39,127.14,24.83,10,10
2022-10-08 11:00:00,11.41,30.7,73.63,28.54,4.23,0.51,24.23,93.71,2.69,135.62,26.27,11,10
2022-10-08 12:00:00,8.24,44.1,55.89,32.28,4.84,0.54,27.38,84.76,2.65,137.38,28.48,12,10
2022-10-08 13:00:00,10.2,46.1,36.62,32.64,6.9,0.62,23.91,79.63,2.38,144.23,29.01,13,10
2022-10-08 14:00:00,12.71,47.75,36.72,22.94,7.77,0.57,21.82,81.64,2.01,149.95,28.89,14,10
2022-10-08 15:00:00,10.48,43.16,43.22,20.58,7.96,0.62,22.51,83.95,2.58,135.14,28.01,15,10
2022-10-08 16:00:00,12.48,46.45,55.24,21.49,8.06,0.68,22.5,86.0,2.38,133.52,27.36,16,10
2022-10-08 17:00:00,14.97,54.75,72.44,19.52,8.2,0.61,24.04,90.74,1.47,158.89,26.26,17,10
2022-10-08 18:00:00,17.28,49.68,95.97,12.38,7.41,0.66,27.55,94.1,1.51,131.35,26.03,18,10
2022-10-08 19:00:00,14.52,43.8,112.1,9.58,7.97,0.71,23.91,93.6,1.87,147.74,26.13,19,10
2022-10-08 20:00:00,13.24,40.23,118.84,9.97,7.9,0.65,24.28,92.73,1.65,134.14,26.3,20,10
2022-10-08 21:00:00,14.24,45.25,132.37,3.93,8.32,0.74,24.29,93.39,1.23,138.13,26.2,21,10
2022-10-08 22:00:00,13.09,49.6,139.77,2.2,8.68,0.74,23.58,92.77,2.4,131.11,26.06,22,10
2022-10-08 23:00:00,8.43,42.0,135.66,4.12,8.64,0.71,22.99,92.61,1.98,133.7,25.95,23,10
2022-10-09 00:00:00,12.52,41.85,128.08,6.76,8.27,0.7,22.69,92.2,1.71,125.13,25.74,0,10
2022-10-09 01:00:00,10.52,38.7,121.46,6.73,8.14,0.57,24.4,93.3,1.58,125.92,25.6,1,10
2022-10-09 02:00:00,9.48,33.3,122.46,2.35,8.38,0.57,23.38,92.53,1.36,130.53,25.75,2,10
2022-10-09 03:00:00,11.96,39.35,124.73,0.66,8.17,0.57,23.71,92.58,1.22,133.45,25.62,3,10
2022-10-09 04:00:00,16.2,47.05,126.58,0.38,8.38,0.51,23.89,93.52,1.02,129.58,25.35,4,10
2022-10-09 05:00:00,22.9,68.2,133.27,0.32,8.67,0.61,23.85,94.58,1.34,124.0,25.07,5,10
2022-10-09 06:00:00,27.81,90.0,143.15,16.293119266055047,8.55,0.7,23.95,94.03,1.21,122.94,25.24,6,10
2022-10-09 07:00:00,20.27,71.5,149.47,17.373333333333335,8.99,0.72,23.86,92.81,1.1,126.94,25.67,7,10
2022-10-09 08:00:00,21.55,79.96,143.31,0.37,8.7,0.69,23.61,86.81,2.19,135.43,27.2,8,10
2022-10-09 09:00:00,16.52,58.68,113.04,7.08,8.14,0.67,23.15,81.17,2.58,139.18,28.57,9,10
2022-10-09 10:00:00,15.0,52.3,88.88,11.23,8.21,0.54,22.25,77.25,2.44,139.16,29.52,10,10
2022-10-09 11:00:00,14.04,39.4,74.16,13.6,8.61,0.51,21.12,71.59,1.5,176.84,30.67,11,10
2022-10-09 12:00:00,10.76,47.35,67.58,14.94,8.19,0.47,25.49,71.19,1.84,162.4,31.04,12,10
2022-10-09 13:00:00,11.67,53.58,56.91,17.6,7.71,0.46,23.1,66.98,1.45,221.82,32.17,13,10
2022-10-09 14:00:00,16.76,46.0,55.81,17.05,6.86,0.44,23.9,64.29,1.51,294.04,32.78,14,10
2022-10-09 15:00:00,16.0,46.11,61.45,14.16,6.94,0.51,23.1,65.44,1.34,298.36,31.73,15,10
2022-10-09 16:00:00,10.28,47.65,64.88,12.05,7.2,0.48,23.49,64.58,1.1,298.5,31.48,16,10
2022-10-09 17:00:00,8.0,41.05,52.52,14.22,7.16,0.46,25.36,73.94,0.8,295.64,29.24,17,10
2022-10-09 18:00:00,8.96,42.15,67.19,8.21,8.22,0.46,26.39,84.52,0.67,305.86,27.74,18,10
2022-10-09 19:00:00,12.48,45.3,73.25,7.51,7.36,0.52,25.47,87.87,0.62,262.13,27.26,19,10
2022-10-09 20:00:00,14.24,50.5,75.42,7.93,6.88,0.47,24.68,88.25,0.67,259.09,27.18,20,10
2022-10-09 21:00:00,14.03,41.25,81.45,4.1,7.02,0.55,23.77,87.47,0.65,216.19,27.09,21,10
2022-10-09 22:00:00,11.0,46.5,80.95,6.86,7.51,0.52,23.59,87.98,0.42,236.81,26.91,22,10
2022-10-09 23:00:00,11.96,57.13,86.6,4.64,7.46,0.59,24.3,88.81,0.31,196.43,26.72,23,10
2022-10-10 00:00:00,17.42,81.4,98.42,1.94,7.86,0.71,25.39,91.59,0.58,123.22,26.5,0,10
2022-10-10 01:00:00,22.58,106.05,105.35,1.11,8.18,0.8,24.21,93.87,0.88,106.13,26.09,1,10
