From Date,AT,RH,HOUR,MONTH,THI
2023-02-27 14:00:00,31.82,41.28,14,2,21.532256000000004
2023-02-27 15:00:00,31.4,40.38,15,2,21.20498
2023-02-27 16:00:00,30.77,43.67,16,2,21.492449
2023-02-27 17:00:00,29.52,44.58,17,2,21.085076
2023-02-27 18:00:00,27.46,52.81,18,2,21.249796
2023-02-27 19:00:00,25.98,61.69,19,2,21.505392
2023-02-27 20:00:00,25.26,60.23,20,2,20.901208
2023-02-27 21:00:00,24.34,58.32,21,2,20.155328
2023-02-27 22:00:00,23.04,63.16,22,2,19.820183999999998
2023-02-27 23:00:00,22.46,70.37,23,2,20.042192
2023-02-28 00:00:00,22.67,70.09,0,2,20.166533
2023-02-28 01:00:00,23.8,65.53,1,2,20.52535
2023-02-28 02:00:00,23.73,56.01,2,2,19.581743
2023-02-28 03:00:00,24.14,54.32,3,2,19.645088
2023-02-28 04:00:00,23.51,62.1,4,2,20.01941
2023-02-28 05:00:00,22.06,63.21,5,2,19.205095999999998
2023-02-28 06:00:00,21.22,63.85,6,2,18.718420000000002
2023-02-28 07:00:00,21.61,62.31,7,2,18.854861
2023-02-28 08:00:00,23.71,60.36,8,2,19.979876
2023-02-28 09:00:00,26.49,48.76,9,2,20.243844
2023-02-28 10:00:00,28.71,43.0,10,2,20.496299999999998
2023-02-28 11:00:00,30.16,45.89,11,2,21.578154
2023-02-28 12:00:00,30.93,46.36,12,2,22.009667999999998
2023-02-28 13:00:00,31.45,46.27,13,2,22.235305000000004
2023-02-28 14:00:00,30.34,51.71,14,2,22.594284000000002
2023-02-28 15:00:00,29.51,56.38,15,2,22.875398000000004
2023-02-28 16:00:00,29.44,52.99,16,2,22.322686
2023-02-28 17:00:00,28.38,57.77,17,2,22.434016
2023-02-28 18:00:00,27.04,58.34,18,2,21.732516
2023-02-28 19:00:00,26.02,61.84,19,2,21.547648000000002
2023-02-28 20:00:00,25.67,58.33,20,2,20.932121000000002
2023-02-28 21:00:00,24.5,61.38,21,2,20.560760000000002
2023-02-28 22:00:00,23.48,65.71,22,2,20.332178
2023-02-28 23:00:00,22.74,70.22,23,2,20.226568
2023-03-01 00:00:00,22.6,71.21,0,3,20.210430000000002
2023-03-01 01:00:00,22.62,70.13,1,3,20.134816
2023-03-01 02:00:00,22.63,75.99,2,3,20.629967
2023-03-01 03:00:00,22.99,80.72,3,3,21.314567999999998
2023-03-01 04:00:00,23.01,68.35,4,3,20.253285
2023-03-01 05:00:00,22.33,70.36,5,3,19.949908
2023-03-01 06:00:00,21.84,70.21,6,3,19.593834
2023-03-01 07:00:00,22.23,65.87,7,3,19.523491
2023-03-01 08:00:00,24.15,59.84,8,3,20.19424
2023-03-01 09:00:00,27.18,48.61,9,3,20.560968
2023-03-01 10:00:00,29.73,38.22,10,3,20.197346
2023-03-01 11:00:00,31.09,40.97,11,3,21.178863
2023-03-01 12:00:00,30.79,48.7,12,3,22.33063
2023-03-01 13:00:00,30.68,48.24,13,3,22.201712
2023-03-01 14:00:00,30.47,53.68,14,3,22.980055999999998
2023-03-01 15:00:00,30.44,48.72,15,3,22.163408
2023-03-01 16:00:00,30.38,52.99,16,3,22.820792
2023-03-01 17:00:00,29.12,57.98,17,3,22.892636
2023-03-01 18:00:00,28.02,54.49,18,3,21.776028
2023-03-01 19:00:00,26.96,55.4,19,3,21.31364
2023-03-01 20:00:00,26.73,49.59,20,3,20.464037
2023-03-01 21:00:00,25.08,55.57,21,3,20.290446
2023-03-01 22:00:00,24.31,60.37,22,3,20.343037
2023-03-01 23:00:00,23.71,64.13,23,3,20.334633
2023-03-02 00:00:00,23.25,70.41,0,3,20.601695
2023-03-02 01:00:00,23.08,70.93,1,3,20.527654
2023-03-02 02:00:00,22.7,72.5,2,3,20.39
2023-03-02 03:00:00,23.6,71.08,3,3,20.91044
2023-03-02 04:00:00,24.44,68.27,4,3,21.222578000000002
2023-03-02 05:00:00,23.94,69.37,5,3,20.987268
2023-03-02 06:00:00,23.47,69.71,6,3,20.692407
2023-03-02 07:00:00,23.04,71.71,7,3,20.567453999999998
2023-03-02 08:00:00,24.79,64.66,8,3,21.082834
2023-03-02 09:00:00,27.68,49.88,9,3,20.973944
2023-03-02 10:00:00,29.58,54.41,10,3,22.613847999999997
2023-03-02 11:00:00,30.77,52.72,11,3,22.982984000000002
2023-03-02 12:00:00,32.77,43.63,12,3,22.358461000000002
2023-03-02 13:00:00,33.83,41.78,13,3,22.459634
2023-03-02 14:00:00,33.01,42.26,14,3,22.206846
2023-03-02 15:00:00,32.07,44.51,15,3,22.209427
2023-03-02 16:00:00,31.56,43.37,16,3,21.785662
2023-03-02 17:00:00,30.84,38.72,17,3,20.704288
2023-03-02 18:00:00,29.21,42.4,18,3,20.62184
2023-03-02 19:00:00,27.45,46.46,19,3,20.409489999999998
2023-03-02 20:00:00,26.28,50.91,20,3,20.399018
2023-03-02 21:00:00,25.65,54.79,21,3,20.518665
2023-03-02 22:00:00,25.59,52.74,22,3,20.254345999999998
2023-03-02 23:00:00,25.55,52.93,23,3,20.254625
2023-03-03 00:00:00,24.99,55.51,0,3,20.234019
2023-03-03 01:00:00,24.94,53.43,1,3,19.984952
2023-03-03 02:00:00,24.55,55.52,2,3,19.9908
2023-03-03 03:00:00,24.3,57.27,3,3,20.027
2023-03-03 04:00:00,23.7,59.29,4,3,19.87326
2023-03-03 05:00:00,24.28,55.81,5,3,19.869838
2023-03-03 06:00:00,24.23,59.84,6,3,20.242112000000002
2023-03-03 07:00:00,24.08,64.19,7,3,20.577782
2023-03-03 08:00:00,25.4,60.0,8,3,20.96
2023-03-03 09:00:00,27.77,55.53,9,3,21.779891
2023-03-03 10:00:00,30.09,53.21,10,3,22.701859
2023-03-03 11:00:00,31.35,53.87,11,3,23.484835
2023-03-03 12:00:00,31.65,53.63,12,3,23.604805
2023-03-03 13:00:00,32.23,55.04,13,3,24.168672
2023-03-03 14:00:00,32.16,54.67,14,3,24.064062
2023-03-03 15:00:00,31.34,55.49,15,3,23.755496
2023-03-03 16:00:00,30.98,52.73,16,3,23.095364
2023-03-03 17:00:00,30.52,47.72,17,3,22.040184000000004
2023-03-03 18:00:00,29.18,45.58,18,3,21.082304
2023-03-03 19:00:00,27.15,52.33,19,3,21.024405
2023-03-03 20:00:00,26.31,55.07,20,3,20.913907
2023-03-03 21:00:00,25.91,57.49,21,3,20.974589
2023-03-03 22:00:00,25.72,56.81,22,3,20.787702
2023-03-03 23:00:00,25.59,56.39,23,3,20.666431
2023-03-04 00:00:00,25.5,57.06,0,3,20.69072
2023-03-04 01:00:00,24.86,60.06,1,3,20.642336
2023-03-04 02:00:00,24.5,63.17,2,3,20.74334
2023-03-04 03:00:00,24.2175,75.52108333333334,3,3,21.789803439583334
2023-03-04 04:00:00,24.0175,75.32600000000001,4,3,21.61980405
2023-03-04 05:00:00,23.75529411764706,75.5436974789916,5,3,21.442878783984185
2023-03-04 06:00:00,23.465126050420167,76.11193277310925,6,3,21.275754578066522
2023-03-04 07:00:00,23.838389830508472,75.46423728813559,7,3,21.498073135162308
2023-03-04 08:00:00,26.43,62.12,8,3,21.835155999999998
2023-03-04 09:00:00,28.3,56.08,9,3,22.1512
2023-03-04 10:00:00,30.19,55.36,10,3,23.096704000000003
2023-03-04 11:00:00,31.34,56.67,11,3,23.956568
2023-03-04 12:00:00,33.43,49.23,12,3,23.717699
2023-03-04 13:00:00,34.27,45.18,13,3,23.322446
2023-03-04 14:00:00,34.97,42.27,14,3,23.037209
2023-03-04 15:00:00,32.71,50.85,15,3,23.661485000000003
2023-03-04 16:00:00,32.3,49.98,16,3,23.2964
2023-03-04 17:00:00,31.13,52.91,17,3,23.204753
2023-03-04 18:00:00,29.34,61.09,18,3,23.487936
2023-03-04 19:00:00,27.99,65.84,19,3,23.313496
2023-03-04 20:00:00,26.93,72.75,20,3,23.488325
2023-03-04 21:00:00,26.1,75.66,21,3,23.22788
2023-03-04 22:00:00,26.08,74.51,22,3,23.077278
2023-03-04 23:00:00,26.13,68.5,23,3,22.40355
2023-03-05 00:00:00,25.64,69.53,0,3,22.184702
2023-03-05 01:00:00,25.74,71.71,1,3,22.503624
2023-03-05 02:00:00,26.43,75.48,2,3,23.455724
2023-03-05 03:00:00,26.16,70.5,3,3,22.6613
2023-03-05 04:00:00,25.6,66.06,4,3,21.764780000000002
2023-03-05 05:00:00,25.25,65.41,5,3,21.462395
2023-03-05 06:00:00,24.77,69.22,6,3,21.547334
2023-03-05 07:00:00,24.68,78.52,7,3,22.450376
2023-03-05 08:00:00,26.2,74.85,8,3,23.20715
2023-03-05 09:00:00,28.47,64.92,9,3,23.499164
2023-03-05 10:00:00,30.88,43.81,10,3,21.563698000000002
2023-03-05 11:00:00,32.34,40.58,11,3,21.620632
2023-03-05 12:00:00,31.34967213114754,54.69581967213115,12,3,23.625457923542058
2023-03-05 13:00:00,31.276776859504132,55.62570247933884,13,3,23.743451386449014
2023-03-05 14:00:00,31.19,55.83262295081967,14,3,23.730130016393442
2023-03-05 15:00:00,30.79754098360656,56.36770491803279,15,3,23.59928522037087
2023-03-05 16:00:00,30.3222131147541,56.71180327868853,16,3,23.386485982531582
2023-03-05 17:00:00,29.33819672131148,58.49368852459017,17,3,23.096395949879067
2023-03-05 18:00:00,27.75237704918033,63.27836065573771,18,3,22.812443665950013
2023-03-05 19:00:00,26.84586776859504,66.6006611570248,19,3,22.65563088177037
2023-03-05 20:00:00,26.471416666666663,66.76899999999999,20,3,22.426733194166662
2023-03-05 21:00:00,26.062416666666664,67.1905,21,3,22.203226570416664
2023-03-05 22:00:00,25.57541666666667,68.66900000000001,22,3,22.042715870833337
2023-03-05 23:00:00,25.162166666666668,70.64516666666667,23,3,21.97359574527778
2023-03-06 00:00:00,24.81758333333333,72.57666666666667,0,3,21.93331139722222
2023-03-06 01:00:00,24.611083333333333,73.80716666666667,1,3,21.910318460972224
2023-03-06 02:00:00,24.41675,74.95725,2,3,21.883237589375
2023-03-06 03:00:00,24.2175,75.52108333333334,3,3,21.789803439583334
2023-03-06 04:00:00,24.0175,75.32600000000001,4,3,21.61980405
2023-03-06 05:00:00,23.75529411764706,75.5436974789916,5,3,21.442878783984185
2023-03-06 06:00:00,23.465126050420167,76.11193277310925,6,3,21.275754578066522
2023-03-06 07:00:00,23.838389830508472,75.46423728813559,7,3,21.498073135162308
2023-03-06 08:00:00,25.72410256410256,69.38034188034187,8,3,22.22608141573526
2023-03-06 09:00:00,27.863304347826087,60.845217391304345,9,3,22.552622015879017
2023-03-06 10:00:00,29.92,41.41,10,3,20.768242
2023-03-06 11:00:00,31.76,38.18,11,3,20.966228
2023-03-06 12:00:00,34.2,34.23,12,3,21.11177
2023-03-06 13:00:00,36.6,28.83,13,3,20.72909
2023-03-06 14:00:00,37.53,27.2,14,3,20.618560000000002
2023-03-06 15:00:00,34.26,40.53,15,3,22.389788
2023-03-06 16:00:00,31.79,46.91,16,3,22.504559
2023-03-06 17:00:00,31.71,37.29,17,3,20.792189
2023-03-06 18:00:00,30.51,38.51,18,3,20.542471
2023-03-06 19:00:00,27.28,56.08,19,3,21.579184
2023-03-06 20:00:00,26.8,49.83,20,3,20.528750000000002
2023-03-06 21:00:00,26.46,49.33,21,3,20.298528
2023-03-06 22:00:00,26.46,48.25,22,3,20.1672
2023-03-06 23:00:00,26.6,46.99,23,3,20.07977
2023-03-07 00:00:00,26.36,47.57,0,3,20.036942
2023-03-07 01:00:00,26.45,46.65,1,3,19.967975
2023-03-07 02:00:00,26.18,47.7,2,3,19.96676
2023-03-07 03:00:00,25.34,51.94,3,3,20.034176
2023-03-07 04:00:00,24.83,53.92,4,3,19.977776
2023-03-07 05:00:00,24.83,53.7,5,3,19.95461
2023-03-07 06:00:00,24.87,53.24,6,3,19.927468
2023-03-07 07:00:00,25.61,50.96,7,3,20.063576
2023-03-07 08:00:00,25.3,56.86,8,3,20.5546
2023-03-07 09:00:00,24.72,60.61,9,3,20.615562
2023-03-07 10:00:00,25.23,61.51,10,3,21.023043
2023-03-07 11:00:00,29.41,47.43,11,3,21.466673
2023-03-07 12:00:00,32.29,36.83,12,3,20.925717
2023-03-07 13:00:00,33.34,32.58,13,3,20.503232
2023-03-07 14:00:00,32.69,35.38,14,3,20.806382
2023-03-07 15:00:00,33.91,32.46,15,3,20.665405999999997
2023-03-07 16:00:00,32.77,34.19,16,3,20.614893000000002
2023-03-07 17:00:00,29.75,52.59,17,3,22.425155
2023-03-07 18:00:00,28.25,64.45,18,3,23.290775
2023-03-07 19:00:00,27.08,69.14,19,3,23.136091999999998
2023-03-07 20:00:00,27.02,65.32,20,3,22.608704
2023-03-07 21:00:00,26.18,72.97,21,3,22.968836
2023-03-07 22:00:00,26.18,72.12,22,3,22.867856
2023-03-07 23:00:00,26.36,62.18,23,3,21.798908
2023-03-08 00:00:00,25.73,59.87,0,3,21.143141
2023-03-08 01:00:00,24.79,64.84,1,3,21.101716
2023-03-08 02:00:00,24.47,63.77,2,3,20.785409
2023-03-08 03:00:00,23.96,60.38,3,3,20.132708
2023-03-08 04:00:00,23.67,57.64,4,3,19.700868
2023-03-08 05:00:00,23.03,60.29,5,3,19.563317
2023-03-08 06:00:00,22.75,62.09,6,3,19.546605
2023-03-08 07:00:00,23.07,62.71,7,3,19.799667
2023-03-08 08:00:00,25.05,58.16,8,3,20.5522
2023-03-08 09:00:00,27.59,49.49,9,3,20.877221
2023-03-08 10:00:00,29.87,45.7,10,3,21.415490000000002
2023-03-08 11:00:00,32.38,39.06,11,3,21.362048
2023-03-08 12:00:00,31.88,46.8,12,3,22.52744
2023-03-08 13:00:00,31.69,52.44,13,3,23.419316000000002
2023-03-08 14:00:00,30.81,56.07,14,3,23.557157
2023-03-08 15:00:00,29.86,56.81,15,3,23.139636
2023-03-08 16:00:00,29.54,56.01,16,3,22.835924
2023-03-08 17:00:00,28.89,57.64,17,3,22.709676
2023-03-08 18:00:00,27.7,62.25,18,3,22.6415
2023-03-08 19:00:00,27.31,59.84,19,3,22.085183999999998
2023-03-08 20:00:00,27.05,56.86,20,3,21.54965
2023-03-08 21:00:00,26.24,59.91,21,3,21.453254
2023-03-08 22:00:00,26.17,57.82,22,3,21.163234000000003
2023-03-08 23:00:00,25.25,59.46,23,3,20.81087
2023-03-09 00:00:00,24.9,59.11,0,3,20.56566
2023-03-09 01:00:00,24.65,57.6,1,3,20.2616
2023-03-09 02:00:00,25.21,52.38,2,3,20.014658
2023-03-09 03:00:00,24.2,55.62,3,3,19.80638
2023-03-09 04:00:00,23.53,60.82,4,3,19.913686000000002
2023-03-09 05:00:00,23.66,58.09,5,3,19.737224
2023-03-09 06:00:00,23.8,56.77,6,3,19.69315
2023-03-09 07:00:00,23.5,61.99,7,3,20.00308
2023-03-09 08:00:00,25.53,60.18,8,3,21.058214
2023-03-09 09:00:00,29.3,45.17,9,3,21.075499999999998
2023-03-09 10:00:00,31.24,37.38,10,3,20.632172
2023-03-09 11:00:00,32.6,35.0,11,3,20.705
2023-03-09 12:00:00,35.12,28.34,12,3,20.200388
2023-03-09 13:00:00,35.67,30.03,13,3,20.717411000000002
2023-03-09 14:00:00,33.8,42.41,14,3,22.56995
2023-03-09 15:00:00,32.59,44.19,15,3,22.382351
2023-03-09 16:00:00,31.64,45.43,16,3,22.177562
2023-03-09 17:00:00,30.67,47.56,17,3,22.085572
2023-03-09 18:00:00,29.16,52.03,18,3,22.031658
2023-03-09 19:00:00,28.48,53.72,19,3,21.917496
2023-03-09 20:00:00,26.471416666666663,66.76899999999999,20,3,22.426733194166662
2023-03-09 21:00:00,26.062416666666664,67.1905,21,3,22.203226570416664
2023-03-09 22:00:00,25.57541666666667,68.66900000000001,22,3,22.042715870833337
2023-03-09 23:00:00,25.162166666666668,70.64516666666667,23,3,21.97359574527778
2023-03-10 00:00:00,24.81758333333333,72.57666666666667,0,3,21.93331139722222
2023-03-10 01:00:00,24.611083333333333,73.80716666666667,1,3,21.910318460972224
2023-03-10 02:00:00,24.41675,74.95725,2,3,21.883237589375
2023-03-10 03:00:00,24.2175,75.52108333333334,3,3,21.789803439583334
2023-03-10 04:00:00,24.0175,75.32600000000001,4,3,21.61980405
2023-03-10 05:00:00,23.75529411764706,75.5436974789916,5,3,21.442878783984185
2023-03-10 06:00:00,23.465126050420167,76.11193277310925,6,3,21.275754578066522
2023-03-10 07:00:00,23.838389830508472,75.46423728813559,7,3,21.498073135162308
2023-03-10 08:00:00,25.72410256410256,69.38034188034187,8,3,22.22608141573526
2023-03-10 09:00:00,27.863304347826087,60.845217391304345,9,3,22.552622015879017
2023-03-10 10:00:00,29.69161016949153,55.72237288135593,10,3,22.87657041108877
2023-03-10 11:00:00,32.76,34.53,11,3,20.674238
2023-03-10 12:00:00,34.3,32.06,12,3,20.712
2023-03-10 13:00:00,34.34,27.9,13,3,19.89116
2023-03-10 14:00:00,33.24,32.59,14,3,20.472546
2023-03-10 15:00:00,32.36,38.5,15,3,21.2531
2023-03-10 16:00:00,31.8,36.98,16,3,20.7715
2023-03-10 17:00:00,30.84,35.94,17,3,20.244476
2023-03-10 18:00:00,28.83,48.16,18,3,21.297648
2023-03-10 19:00:00,27.72,52.96,19,3,21.407232
2023-03-10 20:00:00,27.78,42.34,20,3,20.007432
2023-03-10 21:00:00,28.1,36.21,21,3,19.29698
2023-03-10 22:00:00,27.33,37.36,22,3,19.168008
2023-03-10 23:00:00,25.99,43.5,23,3,19.38515
2023-03-11 00:00:00,25.13,55.26,0,3,20.284658
2023-03-11 01:00:00,24.8,50.4,1,3,19.592
2023-03-11 02:00:00,24.87,48.97,2,3,19.476129
2023-03-11 03:00:00,24.32,50.21,3,3,19.331042
2023-03-11 04:00:00,24.71,49.44,4,3,19.446704
2023-03-11 05:00:00,24.9,48.6,5,3,19.4516
2023-03-11 06:00:00,24.52,51.28,6,3,19.540816
2023-03-11 07:00:00,24.44,57.55,7,3,20.13557
2023-03-11 08:00:00,26.45,58.61,8,3,21.421115
2023-03-11 09:00:00,29.3,48.29,9,3,21.5435
2023-03-11 10:00:00,31.72,35.32,10,3,20.452744
2023-03-11 11:00:00,33.95,30.11,11,3,20.216614999999997
2023-03-11 12:00:00,35.96,27.52,12,3,20.260832
2023-03-11 13:00:00,36.12,34.13,13,3,21.747166
2023-03-11 14:00:00,33.77,41.7,14,3,22.41899
2023-03-11 15:00:00,33.13,43.41,15,3,22.474103
2023-03-11 16:00:00,32.08,47.11,16,3,22.676158
2023-03-11 17:00:00,30.41,50.88,17,3,22.496768000000003
2023-03-11 18:00:00,29.18,50.45,18,3,21.80696
2023-03-11 19:00:00,28.38,53.2,19,3,21.79056
2023-03-11 20:00:00,28.72,45.51,20,3,20.862542
2023-03-11 21:00:00,28.73,39.22,21,3,19.959446
2023-03-11 22:00:00,27.69,45.31,22,3,20.367009000000003
2023-03-11 23:00:00,27.12,51.98,23,3,20.963836
2023-03-12 00:00:00,27.27,51.26,0,3,20.948422
2023-03-12 01:00:00,27.36,45.52,1,3,20.244912
2023-03-12 02:00:00,26.32,49.53,2,3,20.253506
2023-03-12 03:00:00,25.91,52.66,3,3,20.413826
2023-03-12 04:00:00,26.24,49.87,4,3,20.254478
2023-03-12 05:00:00,25.87,63.03,5,3,21.592571
2023-03-12 06:00:00,24.99,66.31,6,3,21.388538999999998
2023-03-12 07:00:00,25.22,64.59,7,3,21.353228
2023-03-12 08:00:00,26.72,62.34,8,3,22.042628
2023-03-12 09:00:00,29.73,48.2,9,3,21.73726
2023-03-12 10:00:00,32.15,40.83,10,3,21.588155
2023-03-12 11:00:00,34.26,34.32,11,3,21.150272
2023-03-12 12:00:00,36.56,30.99,12,3,21.198374
2023-03-12 13:00:00,34.9,46.16,13,3,23.80896
2023-03-12 14:00:00,33.77,49.28,14,3,23.894816000000002
2023-03-12 15:00:00,32.93,48.55,15,3,23.344865
2023-03-12 16:00:00,32.37,46.99,16,3,22.791092999999996
2023-03-12 17:00:00,31.09,51.5,17,3,22.94685
2023-03-12 18:00:00,29.66,50.81,18,3,22.104416
2023-03-12 19:00:00,29.4,47.68,19,3,21.499679999999998
2023-03-12 20:00:00,29.46,45.18,20,3,21.149288
2023-03-12 21:00:00,29.0,45.73,21,3,21.02231
2023-03-12 22:00:00,28.53,48.26,22,3,21.167398
2023-03-12 23:00:00,28.0,49.12,23,3,21.02944
2023-03-13 00:00:00,27.55,50.16,0,3,20.9462
2023-03-13 01:00:00,27.11,51.27,1,3,20.867687
2023-03-13 02:00:00,26.9,53.49,2,3,21.039740000000002
2023-03-13 03:00:00,26.9,53.93,3,3,21.09518
2023-03-13 04:00:00,26.65,54.35,4,3,21.012225
2023-03-13 05:00:00,26.41,54.5,5,3,20.89995
2023-03-13 06:00:00,25.95,54.45,6,3,20.643425
2023-03-13 07:00:00,26.37,52.89,7,3,20.683823
2023-03-13 08:00:00,28.52,47.2,8,3,21.01184
2023-03-13 09:00:00,30.62,42.89,9,3,21.299648
2023-03-13 10:00:00,32.77,37.13,10,3,21.157911
2023-03-13 11:00:00,34.2,39.06,11,3,22.072940000000003
2023-03-13 12:00:00,32.78,58.87,12,3,25.179176000000002
2023-03-13 13:00:00,32.65,61.95,13,3,25.667825
2023-03-13 14:00:00,33.65,52.81,14,3,24.518735
2023-03-13 15:00:00,32.98,50.03,15,3,23.645604
2023-03-13 16:00:00,32.37,53.71,16,3,24.005397
2023-03-13 17:00:00,31.19,54.78,17,3,23.552342000000003
2023-03-13 18:00:00,29.45,57.19,18,3,22.964285
2023-03-13 19:00:00,28.25,59.56,19,3,22.608620000000002
2023-03-13 20:00:00,28.22,59.8,20,3,22.62416
2023-03-13 21:00:00,27.58,63.41,21,3,22.720848
2023-03-13 22:00:00,27.66,61.73,22,3,22.547128
2023-03-13 23:00:00,27.95,58.77,23,3,22.322105
2023-03-14 00:00:00,28.09,60.04,0,3,22.579516
2023-03-14 01:00:00,27.94,53.23,1,3,21.560572
2023-03-14 02:00:00,27.92,51.51,2,3,21.315662000000003
2023-03-14 03:00:00,27.52,57.5,3,3,21.9015
2023-03-14 04:00:00,27.18,57.83,4,3,21.748504
2023-03-14 05:00:00,26.96,56.02,5,3,21.392132
2023-03-14 06:00:00,26.33,52.77,6,3,20.648231
2023-03-14 07:00:00,26.74,50.09,7,3,20.531196
2023-03-14 08:00:00,27.93,49.04,8,3,20.984152
2023-03-14 09:00:00,29.76,44.37,9,3,21.159602
2023-03-14 10:00:00,31.75,40.9,10,3,21.43705
2023-03-14 11:00:00,34.04,36.24,11,3,21.453776
2023-03-14 12:00:00,34.67,43.17,12,3,23.093729
2023-03-14 13:00:00,33.48,50.14,13,3,23.916852
2023-03-14 14:00:00,34.06,50.19,14,3,24.217544000000004
2023-03-14 15:00:00,31.44,55.07,15,3,23.738998000000002
2023-03-14 16:00:00,30.33,57.39,16,3,23.499617
2023-03-14 17:00:00,29.0,64.25,17,3,23.74475
2023-03-14 18:00:00,27.42,73.05,18,3,23.88416
2023-03-14 19:00:00,27.05,73.57,19,3,23.680175
2023-03-14 20:00:00,26.73,74.9,20,3,23.61007
2023-03-14 21:00:00,26.43,72.35,21,3,23.076055
2023-03-14 22:00:00,26.41,72.88,22,3,23.125768
2023-03-14 23:00:00,26.14,68.87,23,3,22.454208
2023-03-15 00:00:00,26.01,67.89,0,3,22.249919000000002
2023-03-15 01:00:00,25.78,64.57,1,3,21.712636
2023-03-15 02:00:00,26.26,58.31,2,3,21.273876
2023-03-15 03:00:00,26.24,62.16,3,3,21.721904
2023-03-15 04:00:00,25.97,66.26,4,3,22.032542
2023-03-15 05:00:00,25.56,68.6,5,3,22.024359999999998
2023-03-15 06:00:00,25.54,66.31,6,3,21.753244
2023-03-15 07:00:00,25.81,62.76,7,3,21.523676
2023-03-15 08:00:00,27.63,55.05,8,3,21.638165
2023-03-15 09:00:00,29.32,51.53,9,3,22.039806
2023-03-15 10:00:00,29.82,53.78,10,3,22.646656
2023-03-15 11:00:00,32.18,44.73,11,3,22.297724000000002
2023-03-15 12:00:00,31.98,55.11,12,3,24.043448
2023-03-15 13:00:00,30.67,56.09,13,3,23.481933
2023-03-15 14:00:00,30.12,60.59,14,3,23.885338
2023-03-15 15:00:00,30.35,62.04,15,3,24.25742
2023-03-15 16:00:00,29.03,70.67,16,3,24.709691
2023-03-15 17:00:00,28.08,74.48,17,3,24.563344
2023-03-15 18:00:00,27.45,77.43,18,3,24.482045
2023-03-15 19:00:00,26.66,85.49,19,3,24.866564
2023-03-15 20:00:00,26.46,82.55,20,3,24.33808
2023-03-15 21:00:00,26.12,81.78,21,3,23.966396
2023-03-15 22:00:00,26.43,82.71,22,3,24.332722999999998
2023-03-15 23:00:00,26.57,83.28,23,3,24.518456
2023-03-16 00:00:00,26.46,84.49,0,3,24.573984
2023-03-16 01:00:00,26.32,82.48,1,3,24.214096
2023-03-16 02:00:00,26.13,80.93,2,3,23.874019
2023-03-16 03:00:00,25.85,85.27,3,3,24.148685
2023-03-16 04:00:00,25.85,88.88,4,3,24.565640000000002
2023-03-16 05:00:00,25.67,88.79,5,3,24.395423
2023-03-16 06:00:00,25.72,86.19,6,3,24.142898
2023-03-16 07:00:00,26.12,82.18,7,3,24.013676000000004
2023-03-16 08:00:00,26.82,78.98,8,3,24.188296
2023-03-16 09:00:00,27.6,73.17,9,3,24.03161
2023-03-16 10:00:00,29.41,62.82,10,3,23.792102
2023-03-16 11:00:00,31.32,52.46,11,3,23.228692000000002
2023-03-16 12:00:00,31.36,58.94,12,3,24.355164
2023-03-16 13:00:00,29.99,68.44,13,3,25.038235999999998
2023-03-16 14:00:00,30.67,71.9,14,3,26.070030000000003
2023-03-16 15:00:00,29.76,76.34,15,3,26.102164000000002
2023-03-16 16:00:00,29.2,78.33,16,3,25.97117
2023-03-16 17:00:00,28.48,79.76,17,3,25.609968000000002
2023-03-16 18:00:00,27.38,81.81,18,3,25.000748
2023-03-16 19:00:00,26.81,84.24,19,3,24.838423999999996
2023-03-16 20:00:00,26.1,71.72,20,3,22.76296
2023-03-16 21:00:00,23.8,78.34,21,3,21.7423
2023-03-16 22:00:00,23.92,76.38,22,3,21.647756
2023-03-16 23:00:00,24.03,72.43,23,3,21.347439
2023-03-17 00:00:00,24.2,73.46,0,3,21.57254
2023-03-17 01:00:00,23.98,74.58,1,3,21.519344
2023-03-17 02:00:00,23.97,77.13,2,3,21.758471
2023-03-17 03:00:00,23.9,77.32,3,3,21.72272
2023-03-17 04:00:00,23.87,75.74,4,3,21.548318000000002
2023-03-17 05:00:00,23.86,77.26,5,3,21.686056
2023-03-17 06:00:00,23.73,78.24,6,3,21.678032
2023-03-17 07:00:00,23.76,78.64,7,3,21.739344000000003
2023-03-17 08:00:00,25.72410256410256,69.38034188034187,8,3,22.22608141573526
2023-03-17 09:00:00,27.863304347826087,60.845217391304345,9,3,22.552622015879017
2023-03-17 10:00:00,29.69161016949153,55.72237288135593,10,3,22.87657041108877
2023-03-17 11:00:00,30.16,57.69,11,3,23.449634
2023-03-17 12:00:00,31.08,56.31,12,3,23.748818
2023-03-17 13:00:00,30.38,62.58,13,3,24.362864000000002
2023-03-17 14:00:00,30.35,65.1,14,3,24.74855
2023-03-17 15:00:00,29.43,68.18,15,3,24.615634
2023-03-17 16:00:00,29.07,69.0,16,3,24.4913
2023-03-17 17:00:00,28.2,70.94,17,3,24.16066
2023-03-17 18:00:00,26.93,78.0,18,3,24.1514
2023-03-17 19:00:00,26.31,83.07,19,3,24.276707
2023-03-17 20:00:00,25.98,84.83,20,3,24.208144
2023-03-17 21:00:00,25.66,86.57,21,3,24.134352
2023-03-17 22:00:00,25.58,87.04,22,3,24.118112
2023-03-17 23:00:00,25.35,88.84,23,3,24.11682
2023-03-18 00:00:00,25.09,89.87,0,3,23.996973
2023-03-18 01:00:00,24.73,88.78,1,3,23.559754
