From Date,AT,RH,HOUR,MONTH,THI
2019-06-18 05:00:00,28.93,83.14,5,6,26.463382
2019-06-18 06:00:00,28.93,82.72,6,6,26.401936
2019-06-18 07:00:00,29.26,82.92,7,6,26.704832000000003
2019-06-18 08:00:00,30.01,78.94,8,6,26.701474
2019-06-18 09:00:00,30.9,74.47,9,6,26.66202
2019-06-18 10:00:00,31.45,72.61,10,6,26.752615
2019-06-18 11:00:00,31.81,71.7,11,6,26.85467
2019-06-18 12:00:00,28.8,81.75,12,6,26.153750000000002
2019-06-18 13:00:00,29.16,80.39,13,6,26.245954
2019-06-18 14:00:00,30.16,78.2,14,6,26.70252
2019-06-18 15:00:00,27.24,89.5,15,6,25.8813
2019-06-18 16:00:00,27.64,87.3,16,6,25.94582
2019-06-18 17:00:00,27.27,88.25,17,6,25.746025
2019-06-18 18:00:00,27.3,87.99,18,6,25.738699999999998
2019-06-18 19:00:00,27.83,85.38,19,6,25.851913999999997
2019-06-18 20:00:00,28.21,84.84,20,6,26.101244
2019-06-18 21:00:00,28.32,86.3,21,6,26.39926
2019-06-18 22:00:00,27.09,91.3,22,6,25.977269999999997
2019-06-18 23:00:00,25.84,94.9,23,6,25.25146
2019-06-19 00:00:00,26.23,94.34,0,6,25.554762
2019-06-19 01:00:00,26.2,95.61,1,6,25.67759
2019-06-19 02:00:00,25.99,93.22,2,6,25.197418
2019-06-19 03:00:00,26.32,92.51,3,6,25.419702
2019-06-19 04:00:00,26.52,92.23,4,6,25.570505999999998
2019-06-19 05:00:00,26.88,90.95,5,6,25.741509999999998
2019-06-19 06:00:00,25.95,95.88,6,6,25.470019999999998
2019-06-19 07:00:00,26.14,95.0,7,6,25.548000000000002
2019-06-19 08:00:00,26.7,93.31,8,6,25.87044
2019-06-19 09:00:00,27.03,92.47,9,6,26.071431
2019-06-19 10:00:00,28.17,88.95,10,6,26.637365000000003
2019-06-19 11:00:00,30.34,81.37,11,6,27.351748
2019-06-19 12:00:00,31.87,75.08,12,6,27.491556000000003
2019-06-19 13:00:00,32.22,72.81,13,6,27.347552
2019-06-19 14:00:00,32.43,72.01,14,6,27.355413000000002
2019-06-19 15:00:00,32.99,69.21,15,6,27.235349
2019-06-19 16:00:00,32.28,71.32,16,6,27.123336000000002
2019-06-19 17:00:00,31.57,73.7,17,6,27.02799
2019-06-19 18:00:00,30.59,77.49,18,6,26.923121
2019-06-19 19:00:00,29.86,80.52,19,6,26.828912
2019-06-19 20:00:00,29.55,81.8,20,6,26.7745
2019-06-19 21:00:00,29.49,82.09,21,6,26.769471
2019-06-19 22:00:00,29.32,82.61,22,6,26.708022
2019-06-19 23:00:00,29.25,83.18,23,6,26.73541
2019-06-20 00:00:00,29.07,83.13,0,6,26.578301
2019-06-20 01:00:00,28.93,84.16,1,6,26.612608
2019-06-20 02:00:00,28.69,84.7,2,6,26.48833
2019-06-20 03:00:00,28.59,84.25,3,6,26.339325000000002
2019-06-20 04:00:00,28.49,84.67,4,6,26.314673
2019-06-20 05:00:00,28.32,85.86,5,6,26.337572
2019-06-20 06:00:00,28.51,86.0,6,6,26.5206
2019-06-20 07:00:00,30.27,79.38,7,6,26.976986
2019-06-20 08:00:00,32.06,70.19,8,6,26.765744
2019-06-20 09:00:00,32.66,67.83,9,6,26.753587999999997
2019-06-20 10:00:00,33.63,64.44,10,6,26.756252000000003
2019-06-20 11:00:00,33.91,63.05,11,6,26.664105
2019-06-20 12:00:00,33.64,65.1,12,6,26.89034
2019-06-20 13:00:00,33.64,65.16,13,6,26.901944
2019-06-20 14:00:00,33.91,64.3,14,6,26.909229999999997
2019-06-20 15:00:00,33.77,64.92,15,6,26.939924
2019-06-20 16:00:00,33.45,65.53,16,6,26.848995000000002
2019-06-20 17:00:00,32.73,68.03,17,6,26.837929
2019-06-20 18:00:00,30.96,75.5,18,6,26.878300000000003
2019-06-20 19:00:00,30.3,77.8,19,6,26.748
2019-06-20 20:00:00,30.03,78.62,20,6,26.666926
2019-06-20 21:00:00,29.83,79.01,21,6,26.570253
2019-06-20 22:00:00,29.65,79.24,22,6,26.46334
2019-06-20 23:00:00,29.59,80.0,23,6,26.532
2019-06-21 00:00:00,29.34,80.64,0,6,26.428256
2019-06-21 01:00:00,29.12,80.41,1,6,26.216762
2019-06-21 02:00:00,29.05,80.78,2,6,26.21505
2019-06-21 03:00:00,29.08,81.06,3,6,26.280668
2019-06-21 04:00:00,28.96,81.72,4,6,26.280152
2019-06-21 05:00:00,29.05,81.28,5,6,26.288800000000002
2019-06-21 06:00:00,29.12,81.53,6,6,26.382746
2019-06-21 07:00:00,29.92,80.29,7,6,26.841298000000002
2019-06-21 08:00:00,30.5,76.77,8,6,26.736739999999998
2019-06-21 09:00:00,32.55,68.44,9,6,26.7903
2019-06-21 10:00:00,33.46,64.98,10,6,26.750168000000002
2019-06-21 11:00:00,33.69,64.02,11,6,26.713478
2019-06-21 12:00:00,33.62,63.55,12,6,26.577859999999998
2019-06-21 13:00:00,33.71,64.17,13,6,26.755397000000002
2019-06-21 14:00:00,34.16,62.29,14,6,26.670793999999997
2019-06-21 15:00:00,34.03,62.51,15,6,26.633223
2019-06-21 16:00:00,33.47,64.92,16,6,26.745164
2019-06-21 17:00:00,32.53,68.07,17,6,26.709161
2019-06-21 18:00:00,31.41,71.65,18,6,26.559315
2019-06-21 19:00:00,30.5,76.0,19,6,26.612000000000002
2019-06-21 20:00:00,30.08,77.21,20,6,26.483737999999995
2019-06-21 21:00:00,29.97,78.11,21,6,26.539837
2019-06-21 22:00:00,29.81,78.15,22,6,26.421065
2019-06-21 23:00:00,29.75,78.3,23,6,26.39735
2019-06-22 00:00:00,29.7,78.79,0,6,26.43366
2019-06-22 01:00:00,29.46,79.37,1,6,26.332492000000002
2019-06-22 02:00:00,29.23,79.79,2,6,26.212647
2019-06-22 03:00:00,29.08,80.19,3,6,26.152081999999996
2019-06-22 04:00:00,28.95,80.49,4,6,26.091784999999998
2019-06-22 05:00:00,28.78,81.05,5,6,26.03604
2019-06-22 06:00:00,29.03,80.84,6,6,26.207732
2019-06-22 07:00:00,30.31,76.28,7,6,26.512428
2019-06-22 08:00:00,31.8,70.22,8,6,26.5885
2019-06-22 09:00:00,32.64,66.81,9,6,26.552954
2019-06-22 10:00:00,32.74,66.72,10,6,26.603168000000004
2019-06-22 11:00:00,33.95,61.07,11,6,26.300255000000003
2019-06-22 12:00:00,34.08,61.31,12,6,26.427118
2019-06-22 13:00:00,33.94,61.44,13,6,26.366816
2019-06-22 14:00:00,33.99,61.7,14,6,26.44873
2019-06-22 15:00:00,33.14,63.87,15,6,26.333108
2019-06-22 16:00:00,32.58,66.19,16,6,26.399531999999997
2019-06-22 17:00:00,32.06,69.38,17,6,26.621888000000002
2019-06-22 18:00:00,31.16,71.11,18,6,26.289146
2019-06-22 19:00:00,30.51,75.35,19,6,26.514235
2019-06-22 20:00:00,30.19,76.24,20,6,26.414536000000002
2019-06-22 21:00:00,30.06,76.14,21,6,26.299664
2019-06-22 22:00:00,30.07,76.61,22,6,26.381397
2019-06-22 23:00:00,29.9,76.14,23,6,26.17784
2019-06-23 00:00:00,29.7,76.97,0,6,26.15338
2019-06-23 01:00:00,29.66,77.56,1,6,26.213216000000003
2019-06-23 02:00:00,29.51,78.66,2,6,26.264186000000002
2019-06-23 03:00:00,29.36,78.71,3,6,26.153726
2019-06-23 04:00:00,29.25,79.1,4,6,26.12545
2019-06-23 05:00:00,29.14,78.7,5,6,25.97908
2019-06-23 06:00:00,29.31,79.34,6,6,26.208934
2019-06-23 07:00:00,29.93,76.71,7,6,26.289772999999997
2019-06-23 08:00:00,30.56,73.38,8,6,26.231588
2019-06-23 09:00:00,30.91,73.09,9,6,26.440249
2019-06-23 10:00:00,32.83,66.44,10,6,26.611331999999997
2019-06-23 11:00:00,33.27,65.47,11,6,26.719659
2019-06-23 12:00:00,33.93,63.06,12,6,26.678678
2019-06-23 13:00:00,34.17,61.65,13,6,26.549855
2019-06-23 14:00:00,34.39,59.45,14,6,26.243505
2019-06-23 15:00:00,33.71,62.39,15,6,26.409899000000003
2019-06-23 16:00:00,33.33,63.66,16,6,26.414498
2019-06-23 17:00:00,32.85,65.77,17,6,26.500335
2019-06-23 18:00:00,31.55,69.6,18,6,26.306
2019-06-23 19:00:00,30.7,73.8,19,6,26.4032
2019-06-23 20:00:00,30.37,75.82,20,6,26.484274
2019-06-23 21:00:00,30.31,76.18,21,6,26.496418
2019-06-23 22:00:00,30.24,75.8,22,6,26.38252
2019-06-23 23:00:00,30.22,75.6,23,6,26.33552
2019-06-24 00:00:00,30.08,76.97,0,6,26.445866
2019-06-24 01:00:00,29.9,78.07,1,6,26.47892
2019-06-24 02:00:00,29.7,78.52,2,6,26.39208
2019-06-24 03:00:00,29.66,77.29,3,6,26.171744
2019-06-24 04:00:00,29.42,76.18,4,6,25.818416000000003
2019-06-24 05:00:00,29.14,77.46,5,6,25.795064
2019-06-24 06:00:00,29.63,78.53,6,6,26.338649
2019-06-24 07:00:00,29.76,70.86,7,6,25.254956
2019-06-24 08:00:00,30.13,74.24,8,6,26.052191999999998
2019-06-24 09:00:00,30.93,74.77,9,6,26.734251
2019-06-24 10:00:00,30.09,78.14,10,6,26.638306
2019-06-24 11:00:00,30.63,75.28,11,6,26.593224
2019-06-24 12:00:00,30.04,74.95,12,6,26.09713
2019-06-24 13:00:00,27.9,85.44,13,6,25.919839999999997
2019-06-24 14:00:00,28.0,86.19,14,6,26.10803
2019-06-24 15:00:00,29.43,77.0,15,6,25.9501
2019-06-24 16:00:00,30.44,74.56,16,6,26.333984
2019-06-24 17:00:00,29.87,74.3,17,6,25.86851
2019-06-24 18:00:00,29.49,76.91,18,6,25.982629
2019-06-24 19:00:00,29.34,77.48,19,6,25.952992000000002
2019-06-24 20:00:00,29.12,77.13,20,6,25.730666
2019-06-24 21:00:00,29.07,78.49,21,6,25.892972999999998
2019-06-24 22:00:00,29.01,80.22,22,6,26.100362
2019-06-24 23:00:00,28.6,84.25,23,6,26.34775
2019-06-25 00:00:00,28.5,85.2,0,6,26.3984
2019-06-25 01:00:00,28.17,85.66,1,6,26.181042
2019-06-25 02:00:00,28.28,85.38,2,6,26.236124
2019-06-25 03:00:00,28.23,85.85,3,6,26.258905
2019-06-25 04:00:00,28.02,85.47,4,6,26.026484
2019-06-25 05:00:00,27.91,84.65,5,6,25.820865
2019-06-25 06:00:00,27.87,83.93,6,6,25.689301
2019-06-25 07:00:00,28.44,83.05,7,6,26.04327
2019-06-25 08:00:00,29.18,78.75,8,6,26.018
2019-06-25 09:00:00,30.01,74.89,9,6,26.065219000000003
2019-06-25 10:00:00,31.28,69.77,10,6,26.146946
2019-06-25 11:00:00,31.13,71.22,11,6,26.286326
2019-06-25 12:00:00,28.52,86.8,12,6,26.64296
2019-06-25 13:00:00,31.57,74.7,13,6,27.20069
2019-06-25 14:00:00,33.3,66.44,14,6,26.923599999999997
2019-06-25 15:00:00,33.52,65.22,15,6,26.835284
2019-06-25 16:00:00,33.12,66.85,16,6,26.881169999999997
2019-06-25 17:00:00,32.3,69.72,17,6,26.8496
2019-06-25 18:00:00,31.04,73.88,18,6,26.667512
2019-06-25 19:00:00,30.1,76.35,19,6,26.363300000000002
2019-06-25 20:00:00,29.87,76.86,20,6,26.267102
2019-06-25 21:00:00,29.66,78.02,21,6,26.283872
2019-06-25 22:00:00,29.59,77.8,22,6,26.19562
2019-06-25 23:00:00,29.55,77.24,23,6,26.0791
2019-06-26 00:00:00,29.41,77.21,0,6,25.966431
2019-06-26 01:00:00,29.34,78.0,1,6,26.031200000000002
2019-06-26 02:00:00,29.05,79.99,2,6,26.098525
2019-06-26 03:00:00,28.64,80.96,3,6,25.909664
2019-06-26 04:00:00,28.5,80.09,4,6,25.67278
2019-06-26 05:00:00,28.68,81.36,5,6,25.999568
2019-06-26 06:00:00,27.17,88.86,6,6,25.736282000000003
2019-06-26 07:00:00,27.09,92.66,7,6,26.151214
2019-06-26 08:00:00,29.06,84.04,8,6,26.704304
2019-06-26 09:00:00,31.19,75.35,9,6,27.026615
2019-06-26 10:00:00,30.9,76.12,10,6,26.93592
2019-06-26 11:00:00,32.06,71.73,11,6,27.039248
2019-06-26 12:00:00,32.99,65.41,12,6,26.525129
2019-06-26 13:00:00,33.24,64.07,13,6,26.434858
2019-06-26 14:00:00,33.49,63.99,14,6,26.579681
2019-06-26 15:00:00,33.75,64.38,15,6,26.82191
2019-06-26 16:00:00,31.76,67.8,16,6,26.13788
2019-06-26 17:00:00,30.62,75.91,17,6,26.688512
2019-06-26 18:00:00,30.6,74.55,18,6,26.45165
2019-06-26 19:00:00,29.97,78.44,19,6,26.591548
2019-06-26 20:00:00,29.94,78.35,20,6,26.55394
2019-06-26 21:00:00,29.69,79.95,21,6,26.604305
2019-06-26 22:00:00,27.99,88.3,22,6,26.38827
2019-06-26 23:00:00,27.96,89.27,23,6,26.494282
2019-06-27 00:00:00,27.58,89.42,0,6,26.174975999999997
2019-06-27 01:00:00,27.56,89.64,1,6,26.186263999999998
2019-06-27 02:00:00,27.32,89.89,2,6,26.003678
2019-06-27 03:00:00,27.19,90.19,3,6,25.925491
2019-06-27 04:00:00,27.18,90.0,4,6,25.892
2019-06-27 05:00:00,27.23,89.36,5,6,25.854248
2019-06-27 06:00:00,26.69,92.25,6,6,25.729775
2019-06-27 07:00:00,27.03,91.74,7,6,25.978502000000002
2019-06-27 08:00:00,28.63,86.28,8,6,26.663923999999998
2019-06-27 09:00:00,30.29,79.04,9,6,26.938496
2019-06-27 10:00:00,31.41,72.94,10,6,26.780034
2019-06-27 11:00:00,32.44,69.02,11,6,26.820227999999997
2019-06-27 12:00:00,32.2,69.33,12,6,26.71007
2019-06-27 13:00:00,33.5,62.52,13,6,26.30384
2019-06-27 14:00:00,33.74,63.52,14,6,26.648288
2019-06-27 15:00:00,31.44,72.04,15,6,26.647656
2019-06-27 16:00:00,31.52,70.34,16,6,26.412548
2019-06-27 17:00:00,30.75,75.08,17,6,26.650660000000002
2019-06-27 18:00:00,26.74,94.95,18,6,26.11178
2019-06-27 19:00:00,27.8,88.41,19,6,26.23535
2019-06-27 20:00:00,28.12,86.98,20,6,26.320636
2019-06-27 21:00:00,27.71,88.83,21,6,26.212103
2019-06-27 22:00:00,27.12,91.75,22,6,26.062350000000002
2019-06-27 23:00:00,27.32,91.48,23,6,26.210696000000002
2019-06-28 00:00:00,27.68,90.31,0,6,26.383478
2019-06-28 01:00:00,27.88,88.95,1,6,26.37941
2019-06-28 02:00:00,28.22,86.65,2,6,26.36168
2019-06-28 03:00:00,28.19,87.12,3,6,26.400968000000002
2019-06-28 04:00:00,28.4,85.37,4,6,26.33717
2019-06-28 05:00:00,28.73,83.92,5,6,26.409656000000002
2019-06-28 06:00:00,28.89,82.98,6,6,26.406782000000003
2019-06-28 07:00:00,29.02,83.06,7,6,26.526432
2019-06-28 08:00:00,28.45,84.05,8,6,26.193075
2019-06-28 09:00:00,24.84,96.45,9,6,24.46583
2019-06-28 10:00:00,25.15,97.72,10,6,24.90262
2019-06-28 11:00:00,25.18,97.71,11,6,24.930848
2019-06-28 12:00:00,31.64229508196721,73.50008196721312,12,6,27.04660110024187
2019-06-28 13:00:00,31.864661016949157,72.75754237288135,13,6,27.079615682059753
2019-06-28 14:00:00,31.957685950413225,72.70611570247934,14,6,27.13821757748788
2019-06-28 15:00:00,31.608813559322037,74.02737288135593,15,6,27.11325995489802
2019-06-28 16:00:00,31.15975,75.71108333333333,16,6,27.064699372291667
2019-06-28 17:00:00,30.52175,77.83916666666667,17,6,26.926875018750003
2019-06-28 18:00:00,29.764833333333332,80.46591666666667,18,6,26.74391990263889
2019-06-28 19:00:00,29.09588235294117,83.20436974789915,19,6,26.610820660405334
2019-06-28 20:00:00,28.695785123966942,84.7194214876033,20,6,26.49602587562325
2019-06-28 21:00:00,28.561764705882357,85.58932773109242,21,6,26.50654853435492
2019-06-28 22:00:00,28.328429752066118,86.36702479338842,22,6,26.415937402090023
2019-06-28 23:00:00,28.13383333333333,87.01741666666666,23,6,26.337844392638885
2019-06-29 00:00:00,28.11525423728813,87.04440677966102,0,6,26.325406095949436
2019-06-29 01:00:00,28.060427350427357,87.1959829059829,1,6,26.298539880268834
2019-06-29 02:00:00,27.93186440677966,87.4643220338983,2,6,26.22301778397012
2019-06-29 03:00:00,27.75846153846154,87.93897435897436,3,6,26.13523304142012
2019-06-29 04:00:00,27.71,87.86872881355933,4,6,26.083196533898306
2019-06-29 05:00:00,27.647983193277312,88.02159663865545,5,6,26.049107925782078
2019-06-29 06:00:00,27.71652542372881,88.02203389830508,6,6,26.109498556449296
2019-06-29 07:00:00,28.231949152542374,86.34152542372881,7,6,26.329057419563345
2019-06-29 08:00:00,29.1823275862069,83.08465517241379,8,6,26.664930556629017
2019-06-29 09:00:00,30.063613445378152,79.72193277310924,9,6,26.86705731353718
2019-06-29 10:00:00,30.74415254237288,77.05296610169492,10,6,26.97070728418558
2019-06-29 11:00:00,31.308360655737705,74.95540983606557,11,6,27.048686435904326
2019-06-29 12:00:00,31.64229508196721,73.50008196721312,12,6,27.04660110024187
2019-06-29 13:00:00,31.864661016949157,72.75754237288135,13,6,27.079615682059753
2019-06-29 14:00:00,31.957685950413225,72.70611570247934,14,6,27.13821757748788
2019-06-29 15:00:00,31.608813559322037,74.02737288135593,15,6,27.11325995489802
2019-06-29 16:00:00,31.15975,75.71108333333333,16,6,27.064699372291667
2019-06-29 17:00:00,30.52175,77.83916666666667,17,6,26.926875018750003
2019-06-29 18:00:00,29.764833333333332,80.46591666666667,18,6,26.74391990263889
2019-06-29 19:00:00,29.09588235294117,83.20436974789915,19,6,26.610820660405334
2019-06-29 20:00:00,28.695785123966942,84.7194214876033,20,6,26.49602587562325
2019-06-29 21:00:00,28.561764705882357,85.58932773109242,21,6,26.50654853435492
2019-06-29 22:00:00,28.328429752066118,86.36702479338842,22,6,26.415937402090023
2019-06-29 23:00:00,28.13383333333333,87.01741666666666,23,6,26.337844392638885
2019-06-30 00:00:00,28.11525423728813,87.04440677966102,0,6,26.325406095949436
2019-06-30 01:00:00,28.060427350427357,87.1959829059829,1,6,26.298539880268834
2019-06-30 02:00:00,27.93186440677966,87.4643220338983,2,6,26.22301778397012
2019-06-30 03:00:00,27.75846153846154,87.93897435897436,3,6,26.13523304142012
2019-06-30 04:00:00,27.71,87.86872881355933,4,6,26.083196533898306
2019-06-30 05:00:00,27.647983193277312,88.02159663865545,5,6,26.049107925782078
2019-06-30 06:00:00,27.71652542372881,88.02203389830508,6,6,26.109498556449296
2019-06-30 07:00:00,28.231949152542374,86.34152542372881,7,6,26.329057419563345
2019-06-30 08:00:00,29.1823275862069,83.08465517241379,8,6,26.664930556629017
2019-06-30 09:00:00,30.063613445378152,79.72193277310924,9,6,26.86705731353718
2019-06-30 10:00:00,30.74415254237288,77.05296610169492,10,6,26.97070728418558
2019-06-30 11:00:00,31.308360655737705,74.95540983606557,11,6,27.048686435904326
2019-06-30 12:00:00,31.64229508196721,73.50008196721312,12,6,27.04660110024187
2019-06-30 13:00:00,31.864661016949157,72.75754237288135,13,6,27.079615682059753
2019-06-30 14:00:00,31.957685950413225,72.70611570247934,14,6,27.13821757748788
2019-06-30 15:00:00,31.608813559322037,74.02737288135593,15,6,27.11325995489802
2019-06-30 16:00:00,31.15975,75.71108333333333,16,6,27.064699372291667
2019-06-30 17:00:00,30.52175,77.83916666666667,17,6,26.926875018750003
2019-06-30 18:00:00,29.764833333333332,80.46591666666667,18,6,26.74391990263889
2019-06-30 19:00:00,29.09588235294117,83.20436974789915,19,6,26.610820660405334
2019-06-30 20:00:00,28.695785123966942,84.7194214876033,20,6,26.49602587562325
2019-06-30 21:00:00,28.561764705882357,85.58932773109242,21,6,26.50654853435492
2019-06-30 22:00:00,28.328429752066118,86.36702479338842,22,6,26.415937402090023
2019-06-30 23:00:00,28.13383333333333,87.01741666666666,23,6,26.337844392638885
2019-07-01 00:00:00,26.737313432835823,93.18888059701491,0,7,25.89019316440187
2019-07-01 01:00:00,26.616616541353384,93.55654135338348,1,7,25.823000447848948
2019-07-01 02:00:00,26.49902985074627,93.90835820895522,2,7,25.75590865025618
2019-07-01 03:00:00,26.375298507462688,94.18544776119404,3,7,25.673173967754515
2019-07-01 04:00:00,26.226106870229007,94.69236641221374,4,7,25.593112816269446
2019-07-01 05:00:00,26.16236641221374,94.96709923664125,5,7,25.56534528250102
2019-07-01 06:00:00,26.26909090909091,94.66931818181818,6,7,25.631056756198348
2019-07-01 07:00:00,26.55748091603053,94.06290076335878,7,7,25.829742110133438
2019-07-01 08:00:00,27.12130769230769,92.48184615384616,8,7,26.15738205491124
2019-07-01 09:00:00,27.72592307692308,90.38376923076925,9,7,26.434855330946753
2019-07-01 10:00:00,28.259104477611935,88.21231343283583,10,7,26.61364899420806
2019-07-01 11:00:00,28.59557971014493,86.9845652173913,11,7,26.734947856175175
2019-07-01 12:00:00,28.76375,86.04213235294117,12,7,26.74491891819853
2019-07-01 13:00:00,28.84632352941176,85.98941176470588,13,7,26.808298036332175
2019-07-01 14:00:00,28.896044776119403,85.49932835820896,14,7,26.779520250445536
2019-07-01 15:00:00,28.73912408759124,85.62598540145986,15,7,26.66364228333955
2019-07-01 16:00:00,28.56029197080292,86.25905109489051,16,7,26.600792537375458
2019-07-01 17:00:00,28.162189781021898,87.46627737226277,17,7,26.42474136373808
2019-07-01 18:00:00,27.63562962962963,89.33237037037037,18,7,26.213034051961593
2019-07-01 19:00:00,27.28081481481481,90.59348148148148,19,7,26.05977206540466
2019-07-01 20:00:00,27.07386363636364,91.54060606060608,20,7,25.99327219008265
2019-07-01 21:00:00,27.02455882352941,91.84985294117648,21,7,25.98748856682526
2019-07-01 22:00:00,26.947407407407407,92.3868148148148,22,7,25.984536860356652
2019-07-01 23:00:00,26.870075187969924,92.6718045112782,23,7,25.948915505116172
2019-07-02 00:00:00,26.737313432835823,93.18888059701491,0,7,25.89019316440187
2019-07-02 01:00:00,26.616616541353384,93.55654135338348,1,7,25.823000447848948
2019-07-02 02:00:00,26.49902985074627,93.90835820895522,2,7,25.75590865025618
2019-07-02 03:00:00,26.375298507462688,94.18544776119404,3,7,25.673173967754515
2019-07-02 04:00:00,26.226106870229007,94.69236641221374,4,7,25.593112816269446
2019-07-02 05:00:00,26.16236641221374,94.96709923664125,5,7,25.56534528250102
2019-07-02 06:00:00,26.26909090909091,94.66931818181818,6,7,25.631056756198348
2019-07-02 07:00:00,26.55748091603053,94.06290076335878,7,7,25.829742110133438
2019-07-02 08:00:00,27.12130769230769,92.48184615384616,8,7,26.15738205491124
2019-07-02 09:00:00,27.72592307692308,90.38376923076925,9,7,26.434855330946753
2019-07-02 10:00:00,28.259104477611935,88.21231343283583,10,7,26.61364899420806
2019-07-02 11:00:00,28.59557971014493,86.9845652173913,11,7,26.734947856175175
2019-07-02 12:00:00,28.76375,86.04213235294117,12,7,26.74491891819853
2019-07-02 13:00:00,28.84632352941176,85.98941176470588,13,7,26.808298036332175
2019-07-02 14:00:00,28.896044776119403,85.49932835820896,14,7,26.779520250445536
2019-07-02 15:00:00,28.73912408759124,85.62598540145986,15,7,26.66364228333955
2019-07-02 16:00:00,28.56029197080292,86.25905109489051,16,7,26.600792537375458
2019-07-02 17:00:00,28.162189781021898,87.46627737226277,17,7,26.42474136373808
2019-07-02 18:00:00,27.63562962962963,89.33237037037037,18,7,26.213034051961593
2019-07-02 19:00:00,27.28081481481481,90.59348148148148,19,7,26.05977206540466
2019-07-02 20:00:00,27.07386363636364,91.54060606060608,20,7,25.99327219008265
2019-07-02 21:00:00,27.02455882352941,91.84985294117648,21,7,25.98748856682526
2019-07-02 22:00:00,26.947407407407407,92.3868148148148,22,7,25.984536860356652
2019-07-02 23:00:00,26.870075187969924,92.6718045112782,23,7,25.948915505116172
2019-07-03 00:00:00,26.737313432835823,93.18888059701491,0,7,25.89019316440187
2019-07-03 01:00:00,26.616616541353384,93.55654135338348,1,7,25.823000447848948
2019-07-03 02:00:00,26.49902985074627,93.90835820895522,2,7,25.75590865025618
2019-07-03 03:00:00,26.375298507462688,94.18544776119404,3,7,25.673173967754515
2019-07-03 04:00:00,26.226106870229007,94.69236641221374,4,7,25.593112816269446
2019-07-03 05:00:00,26.16236641221374,94.96709923664125,5,7,25.56534528250102
2019-07-03 06:00:00,26.26909090909091,94.66931818181818,6,7,25.631056756198348
2019-07-03 07:00:00,26.55748091603053,94.06290076335878,7,7,25.829742110133438
2019-07-03 08:00:00,27.12130769230769,92.48184615384616,8,7,26.15738205491124
2019-07-03 09:00:00,27.72592307692308,90.38376923076925,9,7,26.434855330946753
